Iter,Loss,L2
4.152700000000000000e+04,4.488290563233542085e-03,3.241542951914749143e-02
4.152800000000000000e+04,5.580808912723392128e-03,3.092778004988029628e-02
4.152900000000000000e+04,6.858086683689379633e-03,3.341334975555595999e-02
4.153000000000000000e+04,7.790455557855693880e-03,3.182529542453432087e-02
4.153100000000000000e+04,8.573393824580778991e-03,3.443961627644455403e-02
4.153200000000000000e+04,8.296226033885486725e-03,3.320940335397085108e-02
4.153300000000000000e+04,7.524716147101481907e-03,3.568544240143550761e-02
4.153400000000000000e+04,5.658868872719757630e-03,3.548543489206765211e-02
4.153500000000000000e+04,3.782723168356642851e-03,3.751746600721717062e-02
4.153600000000000000e+04,2.087094754204056688e-03,3.834539436108435478e-02
4.153700000000000000e+04,1.269146995844404845e-03,3.930764719243919764e-02
4.153800000000000000e+04,1.317771194852646304e-03,4.055236598718377217e-02
4.153900000000000000e+04,2.026109255550156453e-03,4.021702251650825788e-02
4.154000000000000000e+04,2.710857376516015958e-03,4.145219083053705567e-02
4.154100000000000000e+04,3.083205057851062802e-03,4.051431590070429800e-02
4.154200000000000000e+04,2.714946258827588468e-03,4.147896400306847614e-02
4.154300000000000000e+04,1.909388840343324151e-03,4.074663724286542443e-02
4.154400000000000000e+04,9.754147027516318121e-04,4.105402256907166730e-02
4.154500000000000000e+04,3.694843745289742420e-04,4.075389083364012316e-02
4.154600000000000000e+04,2.761029090237094620e-04,4.020973446640257326e-02
4.154700000000000000e+04,5.974990170065215501e-04,4.022934055850428681e-02
4.154800000000000000e+04,1.054751674576545053e-03,3.912996434552642316e-02
4.154900000000000000e+04,1.337260630720839109e-03,3.929357145995673178e-02
4.155000000000000000e+04,1.337424055337272343e-03,3.808384715415397831e-02
4.155100000000000000e+04,1.046850507213953991e-03,3.815920176993559815e-02
4.155200000000000000e+04,6.743534130193469533e-04,3.713490065492331543e-02
4.155300000000000000e+04,3.722553184190958249e-04,3.690719765349367854e-02
4.155400000000000000e+04,2.588298095211432866e-04,3.631288196533461604e-02
4.155500000000000000e+04,3.261922838080816333e-04,3.570323609132959597e-02
4.155600000000000000e+04,4.944897284222844877e-04,3.558618116171217982e-02
4.155700000000000000e+04,6.534228652545932001e-04,3.467603063535748542e-02
4.155800000000000000e+04,7.264423086854721436e-04,3.482296816560222219e-02
4.155900000000000000e+04,6.813212852181122891e-04,3.388191667344429142e-02
4.156000000000000000e+04,5.505621740393095397e-04,3.401243430657691774e-02
4.156100000000000000e+04,3.908461680604682974e-04,3.336741573855733778e-02
4.156200000000000000e+04,2.677253524650116201e-04,3.326993408710614969e-02
4.156300000000000000e+04,2.151607340850099489e-04,3.303915506313303413e-02
4.156400000000000000e+04,2.327407044297307717e-04,3.268807214760835467e-02
4.156500000000000000e+04,2.895984470535829694e-04,3.273147379700489662e-02
4.156600000000000000e+04,3.513460186901673542e-04,3.224427188776347181e-02
4.156700000000000000e+04,3.827633905497449364e-04,3.237831828613278728e-02
4.156800000000000000e+04,3.825102811951895513e-04,3.189221380537735767e-02
4.156900000000000000e+04,3.473986597225436402e-04,3.201653245209846316e-02
4.157000000000000000e+04,3.011644980977174553e-04,3.162356795910242074e-02
4.157100000000000000e+04,2.538689044220479715e-04,3.171255966273169719e-02
4.157200000000000000e+04,2.213959081742714529e-04,3.143254905159810486e-02
4.157300000000000000e+04,2.072319215032186160e-04,3.145985371894862576e-02
4.157400000000000000e+04,2.119908365983965782e-04,3.129465810263015735e-02
4.157500000000000000e+04,2.307771011963571104e-04,3.118851072785015430e-02
4.157600000000000000e+04,2.583458480214574659e-04,3.117460992083415094e-02
4.157700000000000000e+04,2.901961175317488168e-04,3.087516194496585029e-02
4.157800000000000000e+04,3.274893161803137370e-04,3.107060980032458689e-02
4.157900000000000000e+04,3.722116037336266814e-04,3.057065943209397174e-02
4.158000000000000000e+04,4.360920278154659796e-04,3.099020071721619168e-02
4.158100000000000000e+04,5.259298135891245229e-04,3.034207665105302654e-02
4.158200000000000000e+04,6.663044840181513466e-04,3.090798588665950170e-02
4.158300000000000000e+04,8.709238962138080367e-04,3.021756833149561242e-02
4.158400000000000000e+04,1.196914123587664068e-03,3.082699969143187432e-02
4.158500000000000000e+04,1.668580140629018866e-03,3.021892214699861343e-02
4.158600000000000000e+04,2.430971095593549656e-03,3.084536734827535501e-02
4.158700000000000000e+04,3.490873404443065216e-03,3.044579027523602530e-02
4.158800000000000000e+04,5.206970026047648414e-03,3.118327689912921141e-02
4.158900000000000000e+04,7.366993962775666115e-03,3.113088496704275940e-02
4.159000000000000000e+04,1.075483076891031731e-02,3.219882493199818091e-02
4.159100000000000000e+04,1.407663448520139055e-02,3.262406720411054756e-02
4.159200000000000000e+04,1.866697310296112911e-02,3.430812185700312517e-02
4.159300000000000000e+04,2.034919962780303362e-02,3.522752627881876181e-02
4.159400000000000000e+04,2.129552441765827919e-02,3.766879134878516056e-02
4.159500000000000000e+04,1.621507159514186044e-02,3.907123670111821434e-02
4.159600000000000000e+04,1.010515481609594764e-02,4.153454093050847756e-02
4.159700000000000000e+04,3.571401584255702068e-03,4.362755705998332817e-02
4.159800000000000000e+04,7.970045780434890795e-04,4.483603085461469739e-02
4.159900000000000000e+04,2.049041269126551049e-03,4.768450752019679634e-02
4.160000000000000000e+04,5.193290797863929151e-03,4.786085778247433503e-02
4.160100000000000000e+04,7.631788957744674827e-03,5.037142033249965983e-02
4.160200000000000000e+04,6.764563868172156907e-03,5.062031397065378663e-02
4.160300000000000000e+04,4.243709757919373986e-03,5.109226774319761133e-02
4.160400000000000000e+04,1.651874346946898301e-03,5.204658873226573196e-02
4.160500000000000000e+04,1.067969707483179672e-03,5.103504990494410476e-02
4.160600000000000000e+04,2.157926063316550902e-03,5.231437315927219001e-02
4.160700000000000000e+04,3.296890986027619166e-03,5.113145079298187651e-02
4.160800000000000000e+04,3.423385938549392427e-03,5.142293131972945630e-02
4.160900000000000000e+04,2.332275764377013047e-03,5.102191167252306814e-02
4.161000000000000000e+04,1.305021855859147401e-03,4.980472354388936623e-02
4.161100000000000000e+04,9.981602509167505910e-04,5.001505646260245158e-02
4.161200000000000000e+04,1.356006125761134024e-03,4.795258600726234194e-02
4.161300000000000000e+04,1.752936242730106491e-03,4.806825327694422278e-02
4.161400000000000000e+04,1.697735094697181433e-03,4.650389221512656046e-02
4.161500000000000000e+04,1.343994695359481415e-03,4.587629882151868926e-02
4.161600000000000000e+04,9.527292469718055606e-04,4.524337428724699989e-02
4.161700000000000000e+04,7.794462584703972571e-04,4.370013010310493107e-02
4.161800000000000000e+04,7.941231742666491657e-04,4.377261711054210302e-02
4.161900000000000000e+04,8.806881979078315294e-04,4.188000402827228574e-02
4.162000000000000000e+04,9.292678779498947557e-04,4.197575890411966992e-02
4.162100000000000000e+04,8.929330042147788594e-04,4.025119166712801122e-02
4.162200000000000000e+04,7.859017882450348731e-04,3.968715869798151996e-02
4.162300000000000000e+04,6.462543335162739206e-04,3.904170033981949756e-02
4.162400000000000000e+04,5.187681149956047989e-04,3.799594410328577254e-02
4.162500000000000000e+04,4.433913487984976910e-04,3.834531885796546580e-02
4.162600000000000000e+04,4.427851101679124548e-04,3.688937639563914100e-02
4.162700000000000000e+04,4.927436963001436505e-04,3.720151114466574427e-02
4.162800000000000000e+04,5.558745163781700794e-04,3.594077025383302787e-02
4.162900000000000000e+04,5.673013397856610691e-04,3.573760353375005777e-02
4.163000000000000000e+04,5.052923269373124681e-04,3.534033004961981833e-02
4.163100000000000000e+04,3.968884389673997277e-04,3.461758531541232059e-02
4.163200000000000000e+04,2.991538576301184800e-04,3.489393351086272910e-02
4.163300000000000000e+04,2.530810885036577969e-04,3.413059597939057527e-02
4.163400000000000000e+04,2.585196528451814751e-04,3.434294555020054457e-02
4.163500000000000000e+04,2.919218898241820559e-04,3.385157061622458274e-02
4.163600000000000000e+04,3.317868915617225994e-04,3.366388637165548120e-02
4.163700000000000000e+04,3.590746814520596282e-04,3.354386074757395586e-02
4.163800000000000000e+04,3.590281917825022652e-04,3.314564391972089213e-02
4.163900000000000000e+04,3.238892874401247098e-04,3.315525773885469318e-02
4.164000000000000000e+04,2.723885844101557206e-04,3.285738033211811626e-02
4.164100000000000000e+04,2.314123060861853550e-04,3.273033511071416629e-02
4.164200000000000000e+04,2.182795699273972563e-04,3.269829927071740694e-02
4.164300000000000000e+04,2.251720645996298903e-04,3.240586460797053453e-02
4.164400000000000000e+04,2.306744968201516089e-04,3.251383277626823665e-02
4.164500000000000000e+04,2.222875928042462781e-04,3.221072994953183555e-02
4.164600000000000000e+04,2.027402330692544075e-04,3.220174086175248834e-02
4.164700000000000000e+04,1.848836654170051051e-04,3.204897978813480569e-02
4.164800000000000000e+04,1.778917765758398562e-04,3.182327769279236912e-02
4.164900000000000000e+04,1.836476839379385902e-04,3.191297803139247352e-02
4.165000000000000000e+04,1.971537537167338157e-04,3.154789948419874090e-02
4.165100000000000000e+04,2.108351688678596742e-04,3.174530732148901635e-02
4.165200000000000000e+04,2.184028075488122719e-04,3.137765572017529869e-02
4.165300000000000000e+04,2.174772445831194554e-04,3.150240926075487807e-02
4.165400000000000000e+04,2.103093032886375533e-04,3.124876148350736946e-02
4.165500000000000000e+04,2.008115150151826127e-04,3.125328580337630863e-02
4.165600000000000000e+04,1.921160671829001546e-04,3.112243840396342054e-02
4.165700000000000000e+04,1.856608027286160624e-04,3.105402264967975848e-02
4.165800000000000000e+04,1.820630050791907520e-04,3.097199630734676426e-02
4.165900000000000000e+04,1.815272622408524179e-04,3.091022317380556425e-02
4.166000000000000000e+04,1.829390833510798813e-04,3.082717720713526455e-02
4.166100000000000000e+04,1.842771326229889774e-04,3.078436768488041972e-02
4.166200000000000000e+04,1.840338270137570960e-04,3.068159268953800714e-02
4.166300000000000000e+04,1.826543303813754453e-04,3.063441278262759790e-02
4.166400000000000000e+04,1.823670415715304086e-04,3.053295331795844239e-02
4.166500000000000000e+04,1.855798470978893447e-04,3.048209571190668363e-02
4.166600000000000000e+04,1.934856109035078698e-04,3.039778947591308469e-02
4.166700000000000000e+04,2.066453851953486379e-04,3.033965320968539173e-02
4.166800000000000000e+04,2.257703806549214579e-04,3.028096447659668969e-02
4.166900000000000000e+04,2.531424547291586617e-04,3.020480045953916060e-02
4.167000000000000000e+04,2.929875211555658379e-04,3.018859494709227875e-02
4.167100000000000000e+04,3.510609646413075232e-04,3.007087829321357028e-02
4.167200000000000000e+04,4.384498120753656551e-04,3.014928285383497442e-02
4.167300000000000000e+04,5.666587616790451885e-04,2.995374455579158032e-02
4.167400000000000000e+04,7.628026945888490354e-04,3.020137507944971322e-02
4.167500000000000000e+04,1.048124819547105848e-03,2.990178645418636871e-02
4.167600000000000000e+04,1.485453778221927732e-03,3.039954747163804705e-02
4.167700000000000000e+04,2.103627722661819983e-03,3.002824541688370319e-02
4.167800000000000000e+04,3.031525776519942289e-03,3.086988685320364925e-02
4.167900000000000000e+04,4.245747124115099511e-03,3.054030402281254775e-02
4.168000000000000000e+04,5.931940701416515277e-03,3.169956982068494050e-02
4.168100000000000000e+04,7.728940190764504135e-03,3.152679643312078506e-02
4.168200000000000000e+04,9.688714019768809166e-03,3.259823280521503830e-02
4.168300000000000000e+04,1.062737401418339597e-02,3.251209633807627952e-02
4.168400000000000000e+04,1.047513288535412146e-02,3.277838504538919950e-02
4.168500000000000000e+04,8.221684388508695637e-03,3.282126069291262105e-02
4.168600000000000000e+04,5.011719043271609803e-03,3.239465192065944799e-02
4.168700000000000000e+04,1.941839961036075047e-03,3.327912292540295691e-02
4.168800000000000000e+04,4.464261370071952325e-04,3.314503455458601283e-02
4.168900000000000000e+04,8.389998940538946062e-04,3.456202638036463132e-02
4.169000000000000000e+04,2.324875372917451378e-03,3.461328121477462438e-02
4.169100000000000000e+04,3.707258635627264098e-03,3.516156987960508684e-02
4.169200000000000000e+04,3.858254415224715052e-03,3.503517123441961256e-02
4.169300000000000000e+04,2.872179964977305839e-03,3.457572105029813048e-02
4.169400000000000000e+04,1.365505050640426678e-03,3.484972663092458789e-02
4.169500000000000000e+04,4.117993776612480510e-04,3.460572211526392883e-02
4.169600000000000000e+04,4.569716639968845204e-04,3.524965045772841810e-02
4.169700000000000000e+04,1.170102191958711634e-03,3.527487041013739610e-02
4.169800000000000000e+04,1.839879126530267594e-03,3.532080603594577733e-02
4.169900000000000000e+04,1.868313791055716076e-03,3.502183169798277207e-02
4.170000000000000000e+04,1.333005944237265804e-03,3.437980752699501541e-02
4.170100000000000000e+04,6.331397045712485773e-04,3.427068473549119143e-02
4.170200000000000000e+04,2.778038860278943603e-04,3.383001993183238493e-02
4.170300000000000000e+04,4.022712167277025142e-04,3.400565197025651187e-02
4.170400000000000000e+04,7.660244985993730753e-04,3.380424233606101059e-02
4.170500000000000000e+04,1.013567070441891409e-03,3.362822103374120408e-02
4.170600000000000000e+04,9.318188160208203076e-04,3.338541562782187250e-02
4.170700000000000000e+04,6.293063389712164881e-04,3.302824543637793847e-02
4.170800000000000000e+04,3.336595346327242526e-04,3.292723623323175197e-02
4.170900000000000000e+04,2.359449796485487002e-04,3.268089591534873578e-02
4.171000000000000000e+04,3.402131514271202633e-04,3.265667398679251293e-02
4.171100000000000000e+04,5.065339852554267067e-04,3.238494253941760770e-02
4.171200000000000000e+04,5.830943720520980443e-04,3.224640703185887441e-02
4.171300000000000000e+04,5.134923567268987214e-04,3.196875851788832240e-02
4.171400000000000000e+04,3.612251434086040142e-04,3.178958785867402881e-02
4.171500000000000000e+04,2.321406874923194854e-04,3.171289203828187020e-02
4.171600000000000000e+04,1.961851415550539262e-04,3.149744712481004905e-02
4.171700000000000000e+04,2.478739813236864988e-04,3.156635403797550948e-02
4.171800000000000000e+04,3.267605149074182392e-04,3.123933151657452487e-02
4.171900000000000000e+04,3.673208622213089175e-04,3.128791719545975791e-02
4.172000000000000000e+04,3.421067092095044990e-04,3.095331231636804306e-02
4.172100000000000000e+04,2.719006683458375447e-04,3.094315902031368609e-02
4.172200000000000000e+04,2.021813705572251033e-04,3.076361717721086408e-02
4.172300000000000000e+04,1.703933831508624573e-04,3.068888974637814723e-02
4.172400000000000000e+04,1.850516796103212670e-04,3.067824771814750898e-02
4.172500000000000000e+04,2.258040016277716429e-04,3.054695198909776130e-02
4.172600000000000000e+04,2.612796691871893348e-04,3.053105637115672774e-02
4.172700000000000000e+04,2.699305003131992212e-04,3.043257179943969007e-02
4.172800000000000000e+04,2.519660023497677392e-04,3.024080316798833518e-02
4.172900000000000000e+04,2.268606507844429430e-04,3.033064142291095472e-02
4.173000000000000000e+04,2.191751475256364294e-04,2.990585493207552001e-02
4.173100000000000000e+04,2.477965675635137623e-04,3.030774782138012657e-02
4.173200000000000000e+04,3.192445138452250993e-04,2.963230289241039483e-02
4.173300000000000000e+04,4.392908652470483839e-04,3.034753085443711931e-02
4.173400000000000000e+04,6.165664240919158058e-04,2.940654886552112809e-02
4.173500000000000000e+04,9.006247082942311433e-04,3.046960010085182982e-02
4.173600000000000000e+04,1.352342378403120120e-03,2.922032493686958082e-02
4.173700000000000000e+04,2.154619544224350893e-03,3.091979563713657259e-02
4.173800000000000000e+04,3.444441304958365761e-03,2.926866668765281884e-02
4.173900000000000000e+04,5.738048630590979540e-03,3.219463555810862104e-02
4.174000000000000000e+04,9.066810213842105282e-03,3.013150851013372128e-02
4.174100000000000000e+04,1.462109212997410312e-02,3.486068019078001484e-02
4.174200000000000000e+04,2.059150014355904876e-02,3.275445184714538549e-02
4.174300000000000000e+04,2.837742362390270265e-02,3.918410096182379371e-02
4.174400000000000000e+04,2.950693032711902697e-02,3.912511272566392140e-02
4.174500000000000000e+04,2.653651618767012207e-02,4.768669584727295435e-02
4.174600000000000000e+04,1.421357790904960103e-02,5.207130612258784041e-02
4.174700000000000000e+04,4.181962269648557828e-03,5.917570221413899489e-02
4.174800000000000000e+04,1.942761541045032224e-03,6.471722620441948404e-02
4.174900000000000000e+04,6.698742710615900910e-03,6.668153831249432062e-02
4.175000000000000000e+04,1.140422274496004536e-02,7.281823880811313932e-02
4.175100000000000000e+04,9.407404359456604526e-03,7.385005866940211328e-02
4.175200000000000000e+04,3.954194288955068491e-03,7.727458073548656992e-02
4.175300000000000000e+04,1.535044224368263717e-03,7.981800615111867003e-02
4.175400000000000000e+04,4.204360705556549685e-03,7.919509998988313870e-02
4.175500000000000000e+04,6.859000533667079791e-03,8.137564719954917813e-02
4.175600000000000000e+04,4.850170552689291037e-03,8.049683995340053966e-02
4.175700000000000000e+04,1.587363220026241856e-03,7.980704812581106145e-02
4.175800000000000000e+04,1.557052026296370205e-03,8.046993040385487517e-02
4.175900000000000000e+04,3.616306446487325965e-03,7.797710822813665177e-02
4.176000000000000000e+04,3.970013293322872602e-03,7.719117671296564509e-02
4.176100000000000000e+04,2.190542407156352220e-03,7.562314682070729599e-02
4.176200000000000000e+04,1.191036077965512870e-03,7.290169418204542340e-02
4.176300000000000000e+04,1.602964275163367260e-03,7.198312806201662140e-02
4.176400000000000000e+04,2.181449662879850204e-03,6.889134829408838367e-02
4.176500000000000000e+04,2.247814436883392632e-03,6.783024031334715376e-02
4.176600000000000000e+04,1.622750865912484571e-03,6.491888021260371067e-02
4.176700000000000000e+04,7.723044858576852715e-04,6.214331778658185867e-02
4.176800000000000000e+04,7.960510552927424835e-04,6.108311961617057112e-02
4.176900000000000000e+04,1.512145109073935977e-03,5.783930090239926269e-02
4.177000000000000000e+04,1.584668245126809056e-03,5.642998160513574418e-02
4.177100000000000000e+04,9.585535004209755003e-04,5.313166934152580706e-02
4.177200000000000000e+04,5.937366739600654720e-04,5.166015621530135188e-02
4.177300000000000000e+04,6.410811403948467324e-04,5.039589524726018066e-02
4.177400000000000000e+04,7.604603964634483546e-04,4.740200137900078131e-02
4.177500000000000000e+04,9.294593159642486812e-04,4.691519789075975638e-02
4.177600000000000000e+04,9.225450050353162235e-04,4.448856799392468531e-02
4.177700000000000000e+04,5.809598928354740973e-04,4.382169489144616126e-02
4.177800000000000000e+04,3.168297570822057631e-04,4.274455721839627576e-02
4.177900000000000000e+04,4.219038090596463749e-04,4.104307663220167768e-02
4.178000000000000000e+04,5.924499687395486406e-04,4.115786157821499369e-02
4.178100000000000000e+04,6.170429121162934565e-04,3.911852324677104337e-02
4.178200000000000000e+04,5.556065841234399854e-04,3.957904611213815954e-02
4.178300000000000000e+04,4.097534253820676832e-04,3.808832681006217580e-02
4.178400000000000000e+04,2.680034545773884286e-04,3.740306687655756829e-02
4.178500000000000000e+04,2.907655253892814091e-04,3.776479974166758319e-02
4.178600000000000000e+04,3.953655720098642320e-04,3.607957478010120900e-02
4.178700000000000000e+04,4.173312452020212912e-04,3.687854002084030303e-02
4.178800000000000000e+04,3.871614141115523565e-04,3.557572506134801249e-02
4.178900000000000000e+04,3.389567958125078097e-04,3.575678425095122487e-02
4.179000000000000000e+04,2.474618344383325936e-04,3.523740852216257491e-02
4.179100000000000000e+04,2.016221939623281207e-04,3.478440855804411369e-02
4.179200000000000000e+04,2.512179597868316396e-04,3.514239743021201762e-02
4.179300000000000000e+04,2.946541172687307925e-04,3.422839785869725981e-02
4.179400000000000000e+04,2.889036806996396890e-04,3.487376842150342882e-02
4.179500000000000000e+04,2.703964993784242505e-04,3.395833185011355726e-02
4.179600000000000000e+04,2.356748325781825922e-04,3.408779486934172820e-02
4.179700000000000000e+04,1.937362380203428997e-04,3.386795737758550862e-02
4.179800000000000000e+04,1.884721790092461408e-04,3.349362323656597529e-02
4.179900000000000000e+04,2.104185568454835186e-04,3.381079879287910567e-02
4.180000000000000000e+04,2.206451777018203259e-04,3.314715358072022749e-02
4.180100000000000000e+04,2.239454469681914335e-04,3.339659826858607655e-02
4.180200000000000000e+04,2.207252416396631518e-04,3.292784442174281206e-02
4.180300000000000000e+04,1.961752183159209354e-04,3.297397331860979497e-02
4.180400000000000000e+04,1.713852084155296259e-04,3.280099493012088308e-02
4.180500000000000000e+04,1.706664683751044434e-04,3.259200502136674893e-02
4.180600000000000000e+04,1.797562881165121391e-04,3.268935267313616971e-02
4.180700000000000000e+04,1.858506465867160444e-04,3.225682529129956372e-02
4.180800000000000000e+04,1.916135522020250828e-04,3.251501283118021085e-02
4.180900000000000000e+04,1.910329865937266877e-04,3.206308071403683041e-02
4.181000000000000000e+04,1.789868769781429478e-04,3.216282660095394486e-02
4.181100000000000000e+04,1.678563829075722675e-04,3.194350449676858911e-02
4.181200000000000000e+04,1.645301597101986508e-04,3.185852083093427406e-02
4.181300000000000000e+04,1.644329045358106198e-04,3.182981826818286758e-02
4.181400000000000000e+04,1.682402401930231878e-04,3.164741600257419546e-02
4.181500000000000000e+04,1.767846047653300794e-04,3.166960859316869659e-02
4.181600000000000000e+04,1.817644090603999767e-04,3.144484709101265374e-02
4.181700000000000000e+04,1.812927716715426901e-04,3.145132550446085723e-02
4.181800000000000000e+04,1.817730790692721895e-04,3.135484551790119340e-02
4.181900000000000000e+04,1.859516426515055339e-04,3.120101559608446165e-02
4.182000000000000000e+04,1.934864326697114030e-04,3.127950589316332713e-02
4.182100000000000000e+04,2.094803878696987413e-04,3.090355133623216496e-02
4.182200000000000000e+04,2.363187541942993349e-04,3.121295899275372196e-02
4.182300000000000000e+04,2.761105867955257281e-04,3.068218636133038246e-02
4.182400000000000000e+04,3.313798614714363140e-04,3.113480174528242966e-02
4.182500000000000000e+04,4.187490026970271703e-04,3.048434375902182511e-02
4.182600000000000000e+04,5.438820808795956450e-04,3.105606049109248257e-02
4.182700000000000000e+04,7.475840686074060283e-04,3.027569106964365930e-02
4.182800000000000000e+04,1.041348574770385683e-03,3.109765034345589665e-02
4.182900000000000000e+04,1.535830711466324187e-03,3.008940480687637489e-02
4.183000000000000000e+04,2.214265026469109006e-03,3.131514112082624951e-02
4.183100000000000000e+04,3.376498661993960863e-03,2.992353143179766334e-02
4.183200000000000000e+04,4.819696866584620085e-03,3.182958606239895405e-02
4.183300000000000000e+04,7.294594701198977953e-03,2.990751601582077382e-02
4.183400000000000000e+04,9.705670844866199146e-03,3.271154077436815716e-02
4.183500000000000000e+04,1.365493228985238151e-02,3.020161142901078843e-02
4.183600000000000000e+04,1.545069072099422396e-02,3.340300193546070356e-02
4.183700000000000000e+04,1.788642300263449877e-02,3.085687883125353553e-02
4.183800000000000000e+04,1.506268489349373886e-02,3.314814542151640203e-02
4.183900000000000000e+04,1.154123464395408194e-02,3.236865522821200797e-02
4.184000000000000000e+04,5.928223289261499995e-03,3.264233728998613276e-02
4.184100000000000000e+04,2.289513411584339925e-03,3.479929011700708813e-02
4.184200000000000000e+04,1.489470211746438642e-03,3.292177888578440292e-02
4.184300000000000000e+04,2.988903665980762077e-03,3.642585926264935853e-02
4.184400000000000000e+04,5.304878727253442214e-03,3.352944617977495628e-02
4.184500000000000000e+04,5.869410077830200870e-03,3.595570970717641701e-02
4.184600000000000000e+04,5.108979855810269477e-03,3.433800517769795141e-02
4.184700000000000000e+04,2.877352154191182947e-03,3.480320058877518774e-02
4.184800000000000000e+04,1.270750391690250941e-03,3.616921947379775348e-02
4.184900000000000000e+04,1.045557783023917534e-03,3.460466319313899169e-02
4.185000000000000000e+04,1.924161392015335528e-03,3.738542833088885631e-02
4.185100000000000000e+04,2.939697876759984722e-03,3.479714331105712016e-02
4.185200000000000000e+04,2.890245741230688427e-03,3.646303718193374954e-02
4.185300000000000000e+04,2.086936601588927284e-03,3.505252396308197738e-02
4.185400000000000000e+04,9.895294621546607376e-04,3.463899357964127929e-02
4.185500000000000000e+04,5.187977864073292167e-04,3.559023402391903179e-02
4.185600000000000000e+04,8.059755088412629692e-04,3.381303588565875290e-02
4.185700000000000000e+04,1.361855760872138004e-03,3.572713960534455030e-02
4.185800000000000000e+04,1.648029014529835525e-03,3.405369108634673236e-02
4.185900000000000000e+04,1.336882163706331001e-03,3.475340692116730273e-02
4.186000000000000000e+04,8.222746411157841676e-04,3.434440314910346126e-02
4.186100000000000000e+04,4.513552021452830608e-04,3.326076943200063224e-02
4.186200000000000000e+04,4.464926163249895185e-04,3.413648254247370062e-02
4.186300000000000000e+04,6.674325127750458699e-04,3.250787768487958113e-02
4.186400000000000000e+04,8.236510772042303190e-04,3.365923266699968885e-02
4.186500000000000000e+04,7.915846348494268419e-04,3.275508662102979973e-02
4.186600000000000000e+04,5.829012914009431244e-04,3.288422828903764250e-02
4.186700000000000000e+04,4.040315925342220001e-04,3.306210644752217986e-02
4.186800000000000000e+04,3.542708769984250069e-04,3.202247756588467303e-02
4.186900000000000000e+04,4.191635702867205823e-04,3.282486319749840231e-02
4.187000000000000000e+04,4.945986961433152581e-04,3.167294834912013496e-02
4.187100000000000000e+04,4.798829871987762277e-04,3.226224873070619725e-02
4.187200000000000000e+04,3.910192827487508904e-04,3.184533269857500737e-02
4.187300000000000000e+04,2.871330089282813627e-04,3.162841302503251184e-02
4.187400000000000000e+04,2.482512739947200387e-04,3.202466372420122165e-02
4.187500000000000000e+04,2.825237890459129909e-04,3.115379390643693847e-02
4.187600000000000000e+04,3.388890268670585325e-04,3.183461720868886041e-02
4.187700000000000000e+04,3.601470297666355060e-04,3.100312373147220968e-02
4.187800000000000000e+04,3.189329933626181978e-04,3.137859732499976434e-02
4.187900000000000000e+04,2.514251339070353074e-04,3.112853731122047773e-02
4.188000000000000000e+04,2.016047106810074001e-04,3.090417074854148391e-02
4.188100000000000000e+04,1.971968174308910021e-04,3.124858718200295218e-02
4.188200000000000000e+04,2.260176742445343511e-04,3.055029707186108709e-02
4.188300000000000000e+04,2.537203488346594310e-04,3.112086506336769059e-02
4.188400000000000000e+04,2.557884646514265586e-04,3.041013199806144943e-02
4.188500000000000000e+04,2.286329700599018880e-04,3.077641039917278915e-02
4.188600000000000000e+04,1.939915415484521797e-04,3.047260924314526553e-02
4.188700000000000000e+04,1.727551475020280294e-04,3.038659552733215946e-02
4.188800000000000000e+04,1.742429369675944299e-04,3.058394242051015732e-02
4.188900000000000000e+04,1.906437046176244173e-04,3.009705456389049488e-02
4.189000000000000000e+04,2.058514894011733462e-04,3.055778667405049595e-02
4.189100000000000000e+04,2.083790407525686560e-04,2.995750912062223811e-02
4.189200000000000000e+04,1.957224841090026216e-04,3.033158343292751899e-02
4.189300000000000000e+04,1.766847007686674640e-04,2.994338480926833634e-02
4.189400000000000000e+04,1.617759290244723844e-04,3.001628360140093724e-02
4.189500000000000000e+04,1.578976389737324283e-04,2.999451026373347109e-02
4.189600000000000000e+04,1.642480847795002640e-04,2.975841689285075101e-02
4.189700000000000000e+04,1.742029071294783147e-04,2.999438428967798539e-02
4.189800000000000000e+04,1.803127649516648003e-04,2.960817715229854125e-02
4.189900000000000000e+04,1.784107827926278587e-04,2.985872705278323075e-02
4.190000000000000000e+04,1.701870463080021399e-04,2.954808950842646373e-02
4.190100000000000000e+04,1.601635304706282032e-04,2.963700282286701321e-02
4.190200000000000000e+04,1.533711111142364565e-04,2.954623725423426508e-02
4.190300000000000000e+04,1.519120703061690135e-04,2.943049189267294211e-02
4.190400000000000000e+04,1.547089499125952890e-04,2.954131448141354352e-02
4.190500000000000000e+04,1.588036515953940189e-04,2.928126320987974734e-02
4.190600000000000000e+04,1.613480998565487170e-04,2.947016372438177045e-02
4.190700000000000000e+04,1.611309183582358359e-04,2.918494114096879810e-02
4.190800000000000000e+04,1.585811973204031048e-04,2.933964841563009227e-02
4.190900000000000000e+04,1.553763932686933651e-04,2.912612892482082175e-02
4.191000000000000000e+04,1.531619341755815556e-04,2.919229849947480374e-02
4.191100000000000000e+04,1.529824392910992853e-04,2.907722654686279926e-02
4.191200000000000000e+04,1.549229511040261219e-04,2.906257599855169987e-02
4.191300000000000000e+04,1.583831782644569387e-04,2.901040042887299830e-02
4.191400000000000000e+04,1.626222409394670700e-04,2.896897259396739518e-02
