Iter,Loss,ErrorLambda1,ErrorLambda2
1.013900000000000000e+04,2.476637717336416245e-03,4.327297210693359375e-03,3.291492414843175673e-01
1.014000000000000000e+04,2.476138528436422348e-03,4.291534423828125000e-03,3.292370165659374570e-01
1.014100000000000000e+04,2.475600223988294601e-03,4.148483276367187500e-03,3.292370165659374570e-01
1.014200000000000000e+04,2.475237241014838219e-03,3.921985626220703125e-03,3.291492414843175673e-01
1.014300000000000000e+04,2.475771587342023849e-03,3.397464752197265625e-03,3.290468372224277793e-01
1.014400000000000000e+04,2.474863315001130104e-03,3.719329833984375000e-03,3.290980393533726733e-01
1.014500000000000000e+04,2.474345732480287552e-03,3.540515899658203125e-03,3.290980393533726733e-01
1.014600000000000000e+04,2.473819535225629807e-03,3.397464752197265625e-03,3.290468372224277793e-01
1.014700000000000000e+04,2.473514294251799583e-03,3.325939178466796875e-03,3.289590621408079452e-01
1.014800000000000000e+04,2.473236061632633209e-03,3.218650817871093750e-03,3.287688827972982120e-01
1.014900000000000000e+04,2.472724998369812965e-03,3.063678741455078125e-03,3.287176806663533180e-01
1.015000000000000000e+04,2.472177613526582718e-03,2.729892730712890625e-03,3.282861198483890131e-01
1.015100000000000000e+04,2.471894957125186920e-03,2.682209014892578125e-03,3.282861198483890131e-01
1.015200000000000000e+04,2.471602056175470352e-03,2.658367156982421875e-03,3.281398280456892524e-01
1.015300000000000000e+04,2.471113577485084534e-03,2.646446228027343750e-03,3.279057611613696577e-01
1.015400000000000000e+04,2.470628358423709869e-03,2.586841583251953125e-03,3.271816167380058316e-01
1.015500000000000000e+04,2.470081439241766930e-03,2.586841583251953125e-03,3.268963477227413428e-01
1.015600000000000000e+04,2.469728235155344009e-03,2.586841583251953125e-03,3.266988537890966882e-01
1.015700000000000000e+04,2.469359897077083588e-03,2.574920654296875000e-03,3.264647869047770934e-01
1.015800000000000000e+04,2.468959428369998932e-03,2.551078796386718750e-03,3.262746075612673602e-01
1.015900000000000000e+04,2.468526829034090042e-03,2.551078796386718750e-03,3.262746075612673602e-01
1.016000000000000000e+04,2.468149177730083466e-03,2.551078796386718750e-03,3.261795178895125491e-01
1.016100000000000000e+04,2.468972001224756241e-03,2.491474151611328125e-03,3.266110787074767985e-01
1.016200000000000000e+04,2.467941259965300560e-03,2.539157867431640625e-03,3.263184951020773328e-01
1.016300000000000000e+04,2.467602258548140526e-03,2.551078796386718750e-03,3.264208993639671208e-01
1.016400000000000000e+04,2.467146608978509903e-03,2.551078796386718750e-03,3.264208993639671208e-01
1.016500000000000000e+04,2.466511446982622147e-03,2.694129943847656250e-03,3.263696972330221713e-01
1.016600000000000000e+04,2.466110512614250183e-03,2.765655517578125000e-03,3.262307200204574431e-01
1.016700000000000000e+04,2.465685596689581871e-03,2.920627593994140625e-03,3.264208993639671208e-01
1.016800000000000000e+04,2.465261146426200867e-03,3.039836883544921875e-03,3.264208993639671208e-01
1.016900000000000000e+04,2.464814111590385437e-03,3.087520599365234375e-03,3.265086744455869550e-01
1.017000000000000000e+04,2.464324235916137695e-03,3.242492675781250000e-03,3.267500559200415822e-01
1.017100000000000000e+04,2.464081626385450363e-03,3.266334533691406250e-03,3.266988537890966882e-01
1.017200000000000000e+04,2.463496988639235497e-03,3.457069396972656250e-03,3.266988537890966882e-01
1.017300000000000000e+04,2.462982200086116791e-03,3.707408905029296875e-03,3.267500559200415822e-01
1.017400000000000000e+04,2.462497679516673088e-03,4.041194915771484375e-03,3.266988537890966882e-01
1.017500000000000000e+04,2.462058560922741890e-03,4.136562347412109375e-03,3.266622808384217480e-01
1.017600000000000000e+04,2.461468335241079330e-03,4.303455352783203125e-03,3.265086744455869550e-01
1.017700000000000000e+04,2.461131196469068527e-03,4.303455352783203125e-03,3.263696972330221713e-01
1.017800000000000000e+04,2.460781717672944069e-03,4.327297210693359375e-03,3.263184951020773328e-01
1.017900000000000000e+04,2.460515825077891350e-03,4.374980926513671875e-03,3.262746075612673602e-01
1.018000000000000000e+04,2.460110001266002655e-03,4.434585571289062500e-03,3.258869342841130279e-01
1.018100000000000000e+04,2.459987532347440720e-03,4.661083221435546875e-03,3.256967549406032947e-01
1.018200000000000000e+04,2.459314651787281036e-03,4.673004150390625000e-03,3.252651941226391008e-01
1.018300000000000000e+04,2.459173556417226791e-03,4.673004150390625000e-03,3.251262169100743171e-01
1.018400000000000000e+04,2.458885079249739647e-03,4.684925079345703125e-03,3.247970603539998002e-01
1.018500000000000000e+04,2.458417788147926331e-03,4.720687866210937500e-03,3.244093870768454679e-01
1.018600000000000000e+04,2.458006376400589943e-03,4.780292510986328125e-03,3.239778262588811630e-01
1.018700000000000000e+04,2.457707421854138374e-03,4.780292510986328125e-03,3.233634006875422129e-01
1.018800000000000000e+04,2.457481808960437775e-03,4.780292510986328125e-03,3.226392562641783868e-01
1.018900000000000000e+04,2.456998685374855995e-03,4.780292510986328125e-03,3.227782334767431704e-01
1.019000000000000000e+04,2.456747461110353470e-03,4.756450653076171875e-03,3.226904583951233363e-01
1.019100000000000000e+04,2.456366550177335739e-03,4.732608795166015625e-03,3.223100997081039809e-01
1.019200000000000000e+04,2.455856883898377419e-03,4.732608795166015625e-03,3.216883595466299983e-01
1.019300000000000000e+04,2.455460838973522186e-03,4.732608795166015625e-03,3.211543944667759054e-01
1.019400000000000000e+04,2.455166075378656387e-03,4.661083221435546875e-03,3.206350585671917663e-01
1.019500000000000000e+04,2.454823115840554237e-03,4.684925079345703125e-03,3.202034977492274614e-01
1.019600000000000000e+04,2.454499946907162666e-03,4.625320434570312500e-03,3.202400706999024016e-01
1.019700000000000000e+04,2.453964902088046074e-03,4.446506500244140625e-03,3.203936770927371391e-01
1.019800000000000000e+04,2.453457564115524292e-03,4.339218139648437500e-03,3.204448792236820887e-01
1.019900000000000000e+04,2.453364431858062744e-03,4.065036773681640625e-03,3.202400706999024016e-01
1.020000000000000000e+04,2.452667336910963058e-03,4.208087921142578125e-03,3.201522956182825674e-01
1.020100000000000000e+04,2.452392131090164185e-03,4.267692565917968750e-03,3.201522956182825674e-01
1.020200000000000000e+04,2.451880136504769325e-03,4.279613494873046875e-03,3.201522956182825674e-01
1.020300000000000000e+04,2.451468491926789284e-03,4.303455352783203125e-03,3.204448792236820887e-01
1.020400000000000000e+04,2.451027510687708855e-03,4.231929779052734375e-03,3.203424749617922451e-01
1.020500000000000000e+04,2.450436353683471680e-03,4.231929779052734375e-03,3.208618108613763842e-01
1.020600000000000000e+04,2.449758583679795265e-03,4.148483276367187500e-03,3.202400706999024016e-01
1.020700000000000000e+04,2.449069870635867119e-03,4.053115844726562500e-03,3.189965903769544919e-01
1.020800000000000000e+04,2.448765793815255165e-03,4.076957702636718750e-03,3.189600174262795518e-01
1.020900000000000000e+04,2.450576517730951309e-03,4.112720489501953125e-03,3.163706525184938334e-01
1.021000000000000000e+04,2.448352752253413200e-03,4.088878631591796875e-03,3.181846708719708317e-01
1.021100000000000000e+04,2.447784412652254105e-03,4.351139068603515625e-03,3.186162316899351366e-01
1.021200000000000000e+04,2.447447739541530609e-03,4.494190216064453125e-03,3.187698380827698186e-01
1.021300000000000000e+04,2.447074744850397110e-03,4.625320434570312500e-03,3.188576131643897082e-01
1.021400000000000000e+04,2.446847502142190933e-03,4.589557647705078125e-03,3.188064110334447587e-01
1.021500000000000000e+04,2.446482656523585320e-03,4.458427429199218750e-03,3.183748502154805093e-01
1.021600000000000000e+04,2.446268685162067413e-03,4.363059997558593750e-03,3.178555143158963703e-01
1.021700000000000000e+04,2.446099650114774704e-03,4.267692565917968750e-03,3.171825720234774937e-01
1.021800000000000000e+04,2.445926656946539879e-03,4.243850708007812500e-03,3.167510112055132443e-01
1.021900000000000000e+04,2.460048766806721687e-03,4.732608795166015625e-03,3.189965903769544919e-01
1.022000000000000000e+04,2.445829566568136215e-03,4.267692565917968750e-03,3.168534154674030323e-01
1.022100000000000000e+04,2.445630729198455811e-03,4.291534423828125000e-03,3.164218546494387274e-01
1.022200000000000000e+04,2.445413731038570404e-03,4.327297210693359375e-03,3.162316753059291052e-01
1.022300000000000000e+04,2.445097779855132103e-03,4.374980926513671875e-03,3.161292710440392062e-01
1.022400000000000000e+04,2.444891259074211121e-03,4.386901855468750000e-03,3.160780689130943677e-01
1.022500000000000000e+04,2.444538986310362816e-03,4.398822784423828125e-03,3.156538226852650397e-01
1.022600000000000000e+04,2.444370649755001068e-03,4.470348358154296875e-03,3.154563287516203296e-01
1.022700000000000000e+04,2.444005571305751801e-03,4.482269287109375000e-03,3.152661494081107074e-01
1.022800000000000000e+04,2.443870529532432556e-03,4.529953002929687500e-03,3.150759700646009742e-01
1.022900000000000000e+04,2.443603472784161568e-03,4.613399505615234375e-03,3.149369928520361905e-01
1.023000000000000000e+04,2.443179953843355179e-03,4.708766937255859375e-03,3.148857907210913520e-01
1.023100000000000000e+04,2.442589029669761658e-03,4.816055297851562500e-03,3.148857907210913520e-01
1.023200000000000000e+04,2.454253612086176872e-03,4.220008850097656250e-03,3.158878895695846345e-01
1.023300000000000000e+04,2.442566212266683578e-03,4.768371582031250000e-03,3.149881949829811401e-01
1.023400000000000000e+04,2.441963180899620056e-03,4.899501800537109375e-03,3.150759700646009742e-01
1.023500000000000000e+04,2.441597636789083481e-03,4.935264587402343750e-03,3.148857907210913520e-01
1.023600000000000000e+04,2.441303804516792297e-03,5.006790161132812500e-03,3.149369928520361905e-01
1.023700000000000000e+04,2.441161079332232475e-03,5.078315734863281250e-03,3.149881949829811401e-01
1.023800000000000000e+04,2.440931508317589760e-03,5.245208740234375000e-03,3.148857907210913520e-01
1.023900000000000000e+04,2.440658863633871078e-03,5.245208740234375000e-03,3.150320825237911126e-01
1.024000000000000000e+04,2.440467709675431252e-03,5.233287811279296875e-03,3.149881949829811401e-01
1.024100000000000000e+04,2.440283074975013733e-03,5.221366882324218750e-03,3.148857907210913520e-01
1.024200000000000000e+04,2.440098673105239868e-03,5.173683166503906250e-03,3.147980156394714624e-01
1.024300000000000000e+04,2.439798321574926376e-03,5.054473876953125000e-03,3.144103423623170745e-01
1.024400000000000000e+04,2.440651878714561462e-03,4.994869232177734375e-03,3.143152526905622635e-01
1.024500000000000000e+04,2.439745003357529640e-03,5.042552947998046875e-03,3.143664548215072130e-01
1.024600000000000000e+04,2.439367119222879410e-03,4.982948303222656250e-03,3.140738712161076918e-01
1.024700000000000000e+04,2.439080271869897842e-03,4.959106445312500000e-03,3.139787815443528252e-01
1.024800000000000000e+04,2.438781550154089928e-03,5.006790161132812500e-03,3.141250733470525303e-01
1.024900000000000000e+04,2.438313793390989304e-03,5.066394805908203125e-03,3.145054320340719411e-01
1.025000000000000000e+04,2.438234165310859680e-03,5.114078521728515625e-03,3.146956113775816188e-01
1.025100000000000000e+04,2.438013907521963120e-03,5.114078521728515625e-03,3.148419031802813794e-01
1.025200000000000000e+04,2.437694929540157318e-03,5.030632019042968750e-03,3.148857907210913520e-01
1.025300000000000000e+04,2.437684219330549240e-03,4.887580871582031250e-03,3.145054320340719411e-01
1.025400000000000000e+04,2.437552670016884804e-03,4.959106445312500000e-03,3.146956113775816188e-01
1.025500000000000000e+04,2.437114249914884567e-03,4.887580871582031250e-03,3.145566341650168352e-01
1.025600000000000000e+04,2.436658600345253944e-03,4.696846008300781250e-03,3.142640505596173139e-01
1.025700000000000000e+04,2.436473267152905464e-03,4.613399505615234375e-03,3.140738712161076918e-01
1.025800000000000000e+04,2.436177805066108704e-03,4.601478576660156250e-03,3.140226690851627422e-01
1.025900000000000000e+04,2.435686532407999039e-03,4.637241363525390625e-03,3.141250733470525303e-01
1.026000000000000000e+04,2.435289323329925537e-03,4.780292510986328125e-03,3.142640505596173139e-01
1.026100000000000000e+04,2.434951718896627426e-03,4.839897155761718750e-03,3.144103423623170745e-01
1.026200000000000000e+04,2.434539375826716423e-03,4.911422729492187500e-03,3.143664548215072130e-01
1.026300000000000000e+04,2.434141235426068306e-03,5.030632019042968750e-03,3.141762754779974798e-01
1.026400000000000000e+04,2.433462301269173622e-03,5.042552947998046875e-03,3.138836918725979586e-01
1.026500000000000000e+04,2.432908862829208374e-03,5.125999450683593750e-03,3.135033331855786032e-01
1.026600000000000000e+04,2.432135399430990219e-03,5.173683166503906250e-03,3.133570413828788426e-01
1.026700000000000000e+04,2.431867644190788269e-03,5.149841308593750000e-03,3.135033331855786032e-01
1.026800000000000000e+04,2.431476721540093422e-03,5.102157592773437500e-03,3.139348940035429081e-01
1.026900000000000000e+04,2.431502565741539001e-03,5.018711090087890625e-03,3.137447146600331749e-01
1.027000000000000000e+04,2.431230619549751282e-03,5.066394805908203125e-03,3.138324897416530646e-01
1.027100000000000000e+04,2.430957974866032600e-03,5.042552947998046875e-03,3.138836918725979586e-01
1.027200000000000000e+04,2.430677181109786034e-03,5.018711090087890625e-03,3.136935125290883364e-01
1.027300000000000000e+04,2.430375199764966965e-03,4.982948303222656250e-03,3.133570413828788426e-01
1.027400000000000000e+04,2.430015243589878082e-03,4.923343658447265625e-03,3.130717723676142983e-01
1.027500000000000000e+04,2.429710701107978821e-03,4.863739013671875000e-03,3.125890094187051549e-01
1.027600000000000000e+04,2.429535612463951111e-03,4.827976226806640625e-03,3.125451218778951823e-01
1.027700000000000000e+04,2.429744694381952286e-03,4.541873931884765625e-03,3.117770899137214946e-01
1.027800000000000000e+04,2.429378451779484749e-03,4.708766937255859375e-03,3.122598528626306935e-01
1.027900000000000000e+04,2.429293934255838394e-03,4.732608795166015625e-03,3.123037404034406106e-01
1.028000000000000000e+04,2.428773557767271996e-03,4.827976226806640625e-03,3.123549425343855601e-01
1.028100000000000000e+04,2.428396139293909073e-03,4.911422729492187500e-03,3.121135610599309329e-01
1.028200000000000000e+04,2.427583560347557068e-03,5.018711090087890625e-03,3.115869105702118169e-01
1.028300000000000000e+04,2.427541650831699371e-03,5.626678466796875000e-03,3.105336095907735294e-01
1.028400000000000000e+04,2.426950028166174889e-03,5.376338958740234375e-03,3.107749910652281566e-01
1.028500000000000000e+04,2.426752122119069099e-03,5.316734313964843750e-03,3.108700807369830232e-01
1.028600000000000000e+04,2.426412887871265411e-03,5.328655242919921875e-03,3.108700807369830232e-01
1.028700000000000000e+04,2.426314167678356171e-03,5.352497100830078125e-03,3.110602600804926454e-01
1.028800000000000000e+04,2.426090650260448456e-03,5.388259887695312500e-03,3.109651704087378343e-01
1.028900000000000000e+04,2.425947925075888634e-03,5.435943603515625000e-03,3.109651704087378343e-01
1.029000000000000000e+04,2.425829414278268814e-03,5.459785461425781250e-03,3.109651704087378343e-01
1.029100000000000000e+04,2.425493206828832626e-03,5.435943603515625000e-03,3.108261931961730506e-01
1.029200000000000000e+04,2.425062237307429314e-03,5.412101745605468750e-03,3.104385199190187183e-01
1.029300000000000000e+04,2.425291575491428375e-03,5.114078521728515625e-03,3.100069591010544134e-01
1.029400000000000000e+04,2.424825448542833328e-03,5.304813385009765625e-03,3.102995427064539347e-01
1.029500000000000000e+04,2.424594480544328690e-03,5.304813385009765625e-03,3.098679818884896298e-01
1.029600000000000000e+04,2.424352103844285011e-03,5.352497100830078125e-03,3.094803086113352975e-01
1.029700000000000000e+04,2.424104837700724602e-03,5.388259887695312500e-03,3.092901292678256198e-01
