Iter,Loss,L2
1.497000000000000000e+03,2.589668292785063386e-05,4.101288504898548126e-03
1.498000000000000000e+03,2.588224924693349749e-05,4.134361632168292999e-03
1.499000000000000000e+03,2.586245864222291857e-05,4.073922522366046906e-03
1.500000000000000000e+03,2.584405774541664869e-05,4.058313090354204178e-03
1.501000000000000000e+03,2.581184344307985157e-05,4.013412632048130035e-03
1.502000000000000000e+03,2.579900683485902846e-05,4.041943233460187912e-03
1.503000000000000000e+03,2.575704274931922555e-05,4.046084359288215637e-03
1.504000000000000000e+03,2.571286131569650024e-05,4.023406188935041428e-03
1.505000000000000000e+03,2.565579416113905609e-05,3.934659529477357864e-03
1.506000000000000000e+03,2.561708788562100381e-05,3.948144614696502686e-03
1.507000000000000000e+03,2.558598862378858030e-05,3.976203966885805130e-03
1.508000000000000000e+03,2.554631646489724517e-05,3.964035771787166595e-03
1.509000000000000000e+03,2.546036739659029990e-05,3.965396434068679810e-03
1.510000000000000000e+03,2.534044688218273222e-05,3.864714642986655235e-03
1.511000000000000000e+03,2.531315112719312310e-05,3.634048392996191978e-03
1.512000000000000000e+03,2.520804082450922579e-05,3.695399267598986626e-03
1.513000000000000000e+03,2.517116445233114064e-05,3.773599630221724510e-03
1.514000000000000000e+03,2.513106301194056869e-05,3.801798215135931969e-03
1.515000000000000000e+03,2.507746467017568648e-05,3.912874031811952591e-03
1.516000000000000000e+03,2.593380304460879415e-05,3.551408881321549416e-03
1.517000000000000000e+03,2.505911834305152297e-05,3.859217278659343719e-03
1.518000000000000000e+03,2.564626993262208998e-05,3.288365900516510010e-03
1.519000000000000000e+03,2.504380245227366686e-05,3.759513376280665398e-03
1.520000000000000000e+03,2.498150388419162482e-05,3.959868568927049637e-03
1.521000000000000000e+03,2.492425483069382608e-05,4.180807620286941528e-03
1.522000000000000000e+03,2.489760299795307219e-05,4.331309348344802856e-03
1.523000000000000000e+03,2.487940582795999944e-05,4.492448642849922180e-03
1.524000000000000000e+03,2.479079012118745595e-05,4.337593447417020798e-03
1.525000000000000000e+03,2.472679261700250208e-05,4.298299551010131836e-03
1.526000000000000000e+03,2.465222314640413970e-05,4.335527773946523666e-03
1.527000000000000000e+03,2.456972833897452801e-05,4.523882642388343811e-03
1.528000000000000000e+03,2.447711267450358719e-05,4.759094677865505219e-03
1.529000000000000000e+03,2.439211311866529286e-05,4.966279026120901108e-03
1.530000000000000000e+03,2.433474037388805300e-05,5.237267352640628815e-03
1.531000000000000000e+03,2.426819992251694202e-05,5.097204353660345078e-03
1.532000000000000000e+03,2.420986493234522641e-05,4.913083277642726898e-03
1.533000000000000000e+03,2.416619281575549394e-05,4.690373782068490982e-03
1.534000000000000000e+03,2.414565096842125058e-05,4.739414434880018234e-03
1.535000000000000000e+03,2.408660839137155563e-05,4.464920144528150558e-03
1.536000000000000000e+03,2.405345185252372175e-05,4.388380795717239380e-03
1.537000000000000000e+03,2.402513928245753050e-05,4.368301946669816971e-03
1.538000000000000000e+03,2.400231460342183709e-05,4.361595958471298218e-03
1.539000000000000000e+03,2.399262484686914831e-05,4.316641949117183685e-03
1.540000000000000000e+03,2.397362186457030475e-05,4.345697816461324692e-03
1.541000000000000000e+03,2.395915907982271165e-05,4.399278201162815094e-03
1.542000000000000000e+03,2.394215880485717207e-05,4.581406712532043457e-03
1.543000000000000000e+03,2.392712849541567266e-05,4.657482728362083435e-03
1.544000000000000000e+03,2.390429108345415443e-05,4.759686999022960663e-03
1.545000000000000000e+03,2.387985659879632294e-05,4.673413932323455811e-03
1.546000000000000000e+03,2.385396510362625122e-05,4.360188730061054230e-03
1.547000000000000000e+03,2.383940227446146309e-05,4.159300588071346283e-03
1.548000000000000000e+03,2.381152080488391221e-05,4.108882509171962738e-03
1.549000000000000000e+03,2.377659257035702467e-05,4.061008337885141373e-03
1.550000000000000000e+03,2.373423740209545940e-05,4.020358435809612274e-03
1.551000000000000000e+03,2.367446359130553901e-05,4.060107748955488205e-03
1.552000000000000000e+03,2.363098974456079304e-05,3.975191619247198105e-03
1.553000000000000000e+03,2.359739664825610816e-05,4.096014890819787979e-03
1.554000000000000000e+03,2.356853838136885315e-05,4.166815895587205887e-03
1.555000000000000000e+03,2.351146758883260190e-05,4.212115891277790070e-03
1.556000000000000000e+03,2.343448795727454126e-05,4.292329307645559311e-03
1.557000000000000000e+03,2.329991184524260461e-05,4.135156050324440002e-03
1.558000000000000000e+03,2.318478072993457317e-05,4.051120020449161530e-03
1.559000000000000000e+03,2.309214687556959689e-05,3.870674874633550644e-03
1.560000000000000000e+03,2.305427551618777215e-05,3.852479392662644386e-03
1.561000000000000000e+03,2.300973028468433768e-05,3.861880395561456680e-03
1.562000000000000000e+03,2.295724516443442553e-05,3.872927278280258179e-03
1.563000000000000000e+03,2.292455792485270649e-05,3.836479736492037773e-03
1.564000000000000000e+03,2.286744347657077014e-05,3.669457742944359779e-03
1.565000000000000000e+03,2.323171793250367045e-05,3.335053566843271255e-03
1.566000000000000000e+03,2.285541449964512140e-05,3.603265620768070221e-03
1.567000000000000000e+03,2.278978899994399399e-05,3.334824927151203156e-03
1.568000000000000000e+03,2.275768565596081316e-05,3.213779302313923836e-03
1.569000000000000000e+03,2.273383870488032699e-05,3.129236400127410889e-03
1.570000000000000000e+03,2.272327037644572556e-05,3.128342796117067337e-03
1.571000000000000000e+03,2.272107121825683862e-05,3.056665183976292610e-03
1.572000000000000000e+03,2.271035555168054998e-05,3.082383889704942703e-03
1.573000000000000000e+03,2.269252945552580059e-05,3.102107206359505653e-03
1.574000000000000000e+03,2.267316085635684431e-05,3.152143675833940506e-03
1.575000000000000000e+03,2.265666444145608693e-05,3.243768820539116859e-03
1.576000000000000000e+03,2.262995076307561249e-05,3.170582000166177750e-03
1.577000000000000000e+03,2.259516077174339443e-05,3.114107996225357056e-03
1.578000000000000000e+03,2.255752588098403066e-05,3.139253240078687668e-03
1.579000000000000000e+03,2.250255602120887488e-05,3.268236992880702019e-03
1.580000000000000000e+03,2.259712709928862751e-05,3.404999617487192154e-03
1.581000000000000000e+03,2.248854252684395760e-05,3.301980905234813690e-03
1.582000000000000000e+03,2.246359690616372973e-05,3.374963533133268356e-03
1.583000000000000000e+03,2.243714334326796234e-05,3.452865406870841980e-03
1.584000000000000000e+03,2.241679612779989839e-05,3.489904338493943214e-03
1.585000000000000000e+03,2.240123103547375649e-05,3.525743028149008751e-03
1.586000000000000000e+03,2.239104469481389970e-05,3.532621543854475021e-03
1.587000000000000000e+03,2.237976514152251184e-05,3.556112525984644890e-03
1.588000000000000000e+03,2.236052750959061086e-05,3.512536641210317612e-03
1.589000000000000000e+03,2.234308340121060610e-05,3.643247066065669060e-03
1.590000000000000000e+03,2.234283965663053095e-05,3.504140069708228111e-03
1.591000000000000000e+03,2.232830956927500665e-05,3.570124739781022072e-03
1.592000000000000000e+03,2.230262361990753561e-05,3.657893510535359383e-03
1.593000000000000000e+03,2.251429032185114920e-05,3.584822406992316246e-03
1.594000000000000000e+03,2.229105302831158042e-05,3.641535295173525810e-03
1.595000000000000000e+03,2.231905818916857243e-05,4.101948812603950500e-03
1.596000000000000000e+03,2.227280856459401548e-05,3.807200118899345398e-03
1.597000000000000000e+03,2.224192394351121038e-05,3.892833832651376724e-03
1.598000000000000000e+03,2.221723298134747893e-05,3.951307386159896851e-03
1.599000000000000000e+03,2.215992208220995963e-05,4.136536736041307449e-03
1.600000000000000000e+03,2.212434810644481331e-05,4.241275601089000702e-03
1.601000000000000000e+03,2.210124694101978093e-05,4.407219588756561279e-03
1.602000000000000000e+03,2.206785211456008255e-05,4.380499944090843201e-03
1.603000000000000000e+03,2.204564407293219119e-05,4.168123938143253326e-03
1.604000000000000000e+03,2.202311952714808285e-05,4.126418847590684891e-03
1.605000000000000000e+03,2.199197297159116715e-05,4.124525468796491623e-03
1.606000000000000000e+03,2.196387504227459431e-05,4.123159684240818024e-03
1.607000000000000000e+03,2.194022090407088399e-05,4.087675828486680984e-03
1.608000000000000000e+03,2.193002728745341301e-05,4.075853619724512100e-03
1.609000000000000000e+03,2.192138344980776310e-05,4.053214564919471741e-03
1.610000000000000000e+03,2.191225212300196290e-05,4.037409089505672455e-03
1.611000000000000000e+03,2.190264785895124078e-05,4.014435224235057831e-03
1.612000000000000000e+03,2.188782491430174559e-05,3.936681896448135376e-03
1.613000000000000000e+03,2.187414793297648430e-05,3.777319099754095078e-03
1.614000000000000000e+03,2.183646756748203188e-05,3.727016504853963852e-03
1.615000000000000000e+03,2.179457442252896726e-05,3.586614271625876427e-03
1.616000000000000000e+03,2.175565350626129657e-05,3.273548092693090439e-03
1.617000000000000000e+03,2.170772131648845971e-05,3.298482391983270645e-03
1.618000000000000000e+03,2.164986290154047310e-05,3.285159356892108917e-03
1.619000000000000000e+03,2.160940130124799907e-05,3.248295746743679047e-03
1.620000000000000000e+03,2.155749461962841451e-05,3.174032550305128098e-03
1.621000000000000000e+03,2.153243258362635970e-05,3.145308932289481163e-03
1.622000000000000000e+03,2.150536602130159736e-05,3.167628077790141106e-03
1.623000000000000000e+03,2.148953535652253777e-05,3.204734995961189270e-03
1.624000000000000000e+03,2.147141822206322104e-05,3.191474126651883125e-03
1.625000000000000000e+03,2.145505823136772960e-05,3.195730736479163170e-03
1.626000000000000000e+03,2.144071004295255989e-05,3.214871510863304138e-03
1.627000000000000000e+03,2.142736229870934039e-05,3.222288563847541809e-03
1.628000000000000000e+03,2.143543679267168045e-05,3.286840859800577164e-03
1.629000000000000000e+03,2.141116237908136100e-05,3.249466186389327049e-03
1.630000000000000000e+03,2.138432319043204188e-05,3.271465655416250229e-03
1.631000000000000000e+03,2.135077920684125274e-05,3.242389531806111336e-03
1.632000000000000000e+03,2.132650115527212620e-05,3.210050752386450768e-03
1.633000000000000000e+03,2.128331107087433338e-05,3.234263509511947632e-03
1.634000000000000000e+03,2.127057268808130175e-05,3.054887754842638969e-03
1.635000000000000000e+03,2.123293597833253443e-05,3.184348111972212791e-03
1.636000000000000000e+03,2.121627039741724730e-05,3.269960405305027962e-03
1.637000000000000000e+03,2.119566124747507274e-05,3.332325723022222519e-03
1.638000000000000000e+03,2.117487565556075424e-05,3.391464473679661751e-03
1.639000000000000000e+03,2.115598726959433407e-05,3.375958185642957687e-03
1.640000000000000000e+03,2.119279997714329511e-05,3.400616114959120750e-03
1.641000000000000000e+03,2.114760536642279476e-05,3.382583381608128548e-03
1.642000000000000000e+03,2.112357469741255045e-05,3.323468612506985664e-03
1.643000000000000000e+03,2.108849002979695797e-05,3.311827545985579491e-03
1.644000000000000000e+03,2.105681778630241752e-05,3.331643063575029373e-03
1.645000000000000000e+03,2.114157177857123315e-05,3.506759647279977798e-03
1.646000000000000000e+03,2.104963277815841138e-05,3.365647047758102417e-03
1.647000000000000000e+03,2.102619328070431948e-05,3.523768158629536629e-03
1.648000000000000000e+03,2.100784149661194533e-05,3.578122705221176147e-03
1.649000000000000000e+03,2.099555240420158952e-05,3.574814880266785622e-03
1.650000000000000000e+03,2.098071672662626952e-05,3.603912889957427979e-03
1.651000000000000000e+03,2.096675234497524798e-05,3.602883312851190567e-03
1.652000000000000000e+03,2.094499177474062890e-05,3.538838587701320648e-03
1.653000000000000000e+03,2.093073817377444357e-05,3.469916060566902161e-03
1.654000000000000000e+03,2.091088026645593345e-05,3.324129385873675346e-03
1.655000000000000000e+03,2.089607733068987727e-05,3.260337747633457184e-03
1.656000000000000000e+03,2.087709617626387626e-05,3.172500291839241982e-03
1.657000000000000000e+03,2.086176573357079178e-05,3.126543713733553886e-03
1.658000000000000000e+03,2.084234620269853622e-05,3.076251130551099777e-03
1.659000000000000000e+03,2.082310675177723169e-05,3.052713349461555481e-03
1.660000000000000000e+03,2.080010381177999079e-05,3.060400253161787987e-03
1.661000000000000000e+03,2.076173768728040159e-05,3.103255759924650192e-03
1.662000000000000000e+03,2.072273491648957133e-05,3.165059722959995270e-03
1.663000000000000000e+03,2.066110209852922708e-05,3.237160854041576385e-03
1.664000000000000000e+03,2.061665145447477698e-05,3.235209034755825996e-03
1.665000000000000000e+03,2.057706842606421560e-05,3.212534124031662941e-03
1.666000000000000000e+03,2.055535151157528162e-05,3.208644222468137741e-03
1.667000000000000000e+03,2.051849696727003902e-05,3.192386822775006294e-03
1.668000000000000000e+03,2.046180816250853240e-05,3.193238517269492149e-03
1.669000000000000000e+03,2.040397339442279190e-05,3.249426838010549545e-03
1.670000000000000000e+03,2.063859210466034710e-05,3.119434928521513939e-03
1.671000000000000000e+03,2.039678838627878577e-05,3.222537226974964142e-03
1.672000000000000000e+03,2.034753379120957106e-05,3.349435748532414436e-03
1.673000000000000000e+03,2.037517879216466099e-05,3.325503785163164139e-03
1.674000000000000000e+03,2.033125019806902856e-05,3.338731126859784126e-03
1.675000000000000000e+03,2.030590621870942414e-05,3.337319009006023407e-03
1.676000000000000000e+03,2.027502705459482968e-05,3.360890317708253860e-03
1.677000000000000000e+03,2.025879439315758646e-05,3.348998026922345161e-03
1.678000000000000000e+03,2.023058368649799377e-05,3.362344345077872276e-03
1.679000000000000000e+03,2.021120781137142330e-05,3.371357452124357224e-03
1.680000000000000000e+03,2.018858685914892703e-05,3.358068410307168961e-03
1.681000000000000000e+03,2.017172664636746049e-05,3.387985052540898323e-03
1.682000000000000000e+03,2.015862810367252678e-05,3.344292752444744110e-03
1.683000000000000000e+03,2.014134042838122696e-05,3.334081731736660004e-03
1.684000000000000000e+03,2.012149525398854166e-05,3.285194514319300652e-03
1.685000000000000000e+03,2.010359821724705398e-05,3.311370499432086945e-03
1.686000000000000000e+03,2.008650335483253002e-05,3.309781430289149284e-03
1.687000000000000000e+03,2.007464354392141104e-05,3.361092181876301765e-03
1.688000000000000000e+03,2.005480928346514702e-05,3.427162300795316696e-03
1.689000000000000000e+03,2.003220106416847557e-05,3.449239069595932961e-03
1.690000000000000000e+03,2.001822031161282212e-05,3.512445371598005295e-03
1.691000000000000000e+03,1.998427251237444580e-05,3.519620746374130249e-03
1.692000000000000000e+03,1.995798629650380462e-05,3.457851475104689598e-03
1.693000000000000000e+03,1.991114186239428818e-05,3.364081494510173798e-03
1.694000000000000000e+03,1.988125768548343331e-05,3.356477012857794762e-03
1.695000000000000000e+03,1.982333196792751551e-05,3.376563778147101402e-03
1.696000000000000000e+03,1.989138036151416600e-05,3.259266726672649384e-03
1.697000000000000000e+03,1.979615626623854041e-05,3.332772525027394295e-03
1.698000000000000000e+03,2.002273686230182648e-05,3.225458785891532898e-03
1.699000000000000000e+03,1.976167004613671452e-05,3.294730558991432190e-03
1.700000000000000000e+03,1.972036079678218812e-05,3.330565756186842918e-03
1.701000000000000000e+03,1.968457945622503757e-05,3.381151007488369942e-03
1.702000000000000000e+03,1.966308445844333619e-05,3.409747499972581863e-03
1.703000000000000000e+03,1.963385511771775782e-05,3.488448681309819221e-03
1.704000000000000000e+03,1.960833833436481655e-05,3.588295308873057365e-03
1.705000000000000000e+03,1.957463973667472601e-05,3.810909576714038849e-03
1.706000000000000000e+03,1.954619801836088300e-05,3.984699957072734833e-03
1.707000000000000000e+03,1.951810918399132788e-05,4.166342318058013916e-03
1.708000000000000000e+03,1.950305340869817883e-05,4.189702682197093964e-03
1.709000000000000000e+03,1.948620410985313356e-05,4.136070143431425095e-03
1.710000000000000000e+03,1.947232522070407867e-05,4.059837199747562408e-03
1.711000000000000000e+03,1.946289376064669341e-05,3.970531746745109558e-03
1.712000000000000000e+03,1.945311669260263443e-05,3.892953973263502121e-03
1.713000000000000000e+03,1.943999086506664753e-05,3.831458510830998421e-03
1.714000000000000000e+03,1.942828384926542640e-05,3.712583798915147781e-03
1.715000000000000000e+03,1.945256371982395649e-05,3.878620453178882599e-03
1.716000000000000000e+03,1.942093331308569759e-05,3.765892004594206810e-03
1.717000000000000000e+03,1.940595939231570810e-05,3.936815075576305389e-03
1.718000000000000000e+03,1.939452886290382594e-05,4.015867598354816437e-03
1.719000000000000000e+03,1.938375135068781674e-05,4.122794605791568756e-03
1.720000000000000000e+03,1.942337621585465968e-05,4.441017750650644302e-03
1.721000000000000000e+03,1.937964771059341729e-05,4.194901324808597565e-03
1.722000000000000000e+03,1.936431181093212217e-05,4.262503702193498611e-03
1.723000000000000000e+03,1.933274143084418029e-05,4.355273209512233734e-03
1.724000000000000000e+03,1.931449514813721180e-05,4.304603207856416702e-03
1.725000000000000000e+03,1.929151221702340990e-05,4.239981528371572495e-03
1.726000000000000000e+03,1.927226549014449120e-05,4.138656891882419586e-03
1.727000000000000000e+03,1.925622927956283092e-05,4.055415280163288116e-03
1.728000000000000000e+03,1.923326453834306449e-05,4.012261517345905304e-03
1.729000000000000000e+03,1.920451722980942577e-05,4.034572280943393707e-03
1.730000000000000000e+03,1.916495057230349630e-05,4.039397463202476501e-03
1.731000000000000000e+03,1.912869811349082738e-05,4.009865224361419678e-03
1.732000000000000000e+03,1.996604623855091631e-05,3.672529710456728935e-03
1.733000000000000000e+03,1.912037805595900863e-05,3.972914069890975952e-03
1.734000000000000000e+03,1.913145752041600645e-05,3.740775398910045624e-03
1.735000000000000000e+03,1.910142236738465726e-05,3.865549340844154358e-03
1.736000000000000000e+03,1.907216392282862216e-05,3.851190675050020218e-03
1.737000000000000000e+03,1.902621079352684319e-05,3.873295849189162254e-03
1.738000000000000000e+03,1.896531466627493501e-05,3.980143461376428604e-03
1.739000000000000000e+03,1.888903170765843242e-05,4.069227725267410278e-03
1.740000000000000000e+03,1.881739080999977887e-05,4.315849859267473221e-03
1.741000000000000000e+03,1.875304951681755483e-05,4.342780448496341705e-03
1.742000000000000000e+03,1.869109655672218651e-05,4.241609480232000351e-03
1.743000000000000000e+03,1.863644138211384416e-05,4.219592548906803131e-03
1.744000000000000000e+03,1.857020470197312534e-05,4.010995849967002869e-03
1.745000000000000000e+03,1.849946966103743762e-05,3.926779143512248993e-03
1.746000000000000000e+03,1.843835343606770039e-05,3.879771102219820023e-03
1.747000000000000000e+03,1.839413380366750062e-05,3.897161455824971199e-03
1.748000000000000000e+03,1.834705290093552321e-05,4.075770266354084015e-03
1.749000000000000000e+03,1.831686677178367972e-05,4.117410164326429367e-03
1.750000000000000000e+03,1.829118809837382287e-05,4.053389653563499451e-03
1.751000000000000000e+03,1.826357402023859322e-05,3.968385048210620880e-03
1.752000000000000000e+03,1.823118873289786279e-05,3.772031050175428391e-03
1.753000000000000000e+03,1.820592660806141794e-05,3.612247528508305550e-03
1.754000000000000000e+03,1.818897544580977410e-05,3.556490642949938774e-03
1.755000000000000000e+03,1.817399606807157397e-05,3.545151790603995323e-03
1.756000000000000000e+03,1.815851646824739873e-05,3.547045402228832245e-03
1.757000000000000000e+03,1.816936310206074268e-05,3.647357458248734474e-03
1.758000000000000000e+03,1.814710230974014848e-05,3.586542326956987381e-03
1.759000000000000000e+03,1.814982169889844954e-05,3.874365007504820824e-03
1.760000000000000000e+03,1.812688424251973629e-05,3.719192696735262871e-03
1.761000000000000000e+03,1.810267349355854094e-05,3.762640524655580521e-03
1.762000000000000000e+03,1.806799991754814982e-05,3.911799285560846329e-03
1.763000000000000000e+03,1.805363717721775174e-05,3.989795688539743423e-03
1.764000000000000000e+03,1.804074418032541871e-05,4.086419008672237396e-03
1.765000000000000000e+03,1.803411032597068697e-05,4.120889585465192795e-03
1.766000000000000000e+03,1.802431870601139963e-05,4.167384933680295944e-03
1.767000000000000000e+03,1.801467624318320304e-05,4.181735217571258545e-03
1.768000000000000000e+03,1.800386962713673711e-05,4.225209821015596390e-03
1.769000000000000000e+03,1.801246435206849128e-05,4.267038311809301376e-03
1.770000000000000000e+03,1.799842539185192436e-05,4.241337999701499939e-03
1.771000000000000000e+03,1.798973607947118580e-05,4.314872901886701584e-03
1.772000000000000000e+03,1.798093398974742740e-05,4.333930090069770813e-03
1.773000000000000000e+03,1.796669494069647044e-05,4.413319285959005356e-03
1.774000000000000000e+03,1.795363095880020410e-05,4.434749484062194824e-03
1.775000000000000000e+03,1.794943455024622381e-05,4.820144735276699066e-03
1.776000000000000000e+03,1.793044611986260861e-05,4.624545108526945114e-03
1.777000000000000000e+03,1.792255716281943023e-05,4.588773939758539200e-03
1.778000000000000000e+03,1.791495014913380146e-05,4.627852700650691986e-03
1.779000000000000000e+03,1.793311275832820684e-05,4.833067301660776138e-03
1.780000000000000000e+03,1.790910027921199799e-05,4.696789197623729706e-03
1.781000000000000000e+03,1.789693124010227621e-05,4.805635195225477219e-03
1.782000000000000000e+03,1.788720328477211297e-05,4.907295107841491699e-03
1.783000000000000000e+03,1.786175926099531353e-05,5.167824216187000275e-03
1.784000000000000000e+03,1.785106360330246389e-05,5.244443658739328384e-03
1.785000000000000000e+03,1.783910010999534279e-05,5.268436856567859650e-03
1.786000000000000000e+03,1.783187326509505510e-05,5.183129571378231049e-03
1.787000000000000000e+03,1.780362617864739150e-05,5.153377074748277664e-03
1.788000000000000000e+03,1.777672696334775537e-05,5.067664198577404022e-03
1.789000000000000000e+03,1.774713564373087138e-05,4.909616895020008087e-03
1.790000000000000000e+03,1.770662493072450161e-05,4.680811427533626556e-03
1.791000000000000000e+03,1.766532295732758939e-05,4.359017591923475266e-03
1.792000000000000000e+03,1.763302498147822917e-05,4.068272188305854797e-03
1.793000000000000000e+03,1.759743099682964385e-05,3.807458793744444847e-03
1.794000000000000000e+03,1.757623613229952753e-05,3.502367995679378510e-03
1.795000000000000000e+03,1.754647564666811377e-05,3.586904611438512802e-03
1.796000000000000000e+03,1.752647222019731998e-05,3.537049982696771622e-03
1.797000000000000000e+03,1.750101728248409927e-05,3.392198821529746056e-03
1.798000000000000000e+03,1.744672226777765900e-05,3.033540677279233932e-03
1.799000000000000000e+03,1.746505949995480478e-05,2.979281125590205193e-03
1.800000000000000000e+03,1.742354106681887060e-05,3.006838727742433548e-03
1.801000000000000000e+03,1.736190824885852635e-05,2.760880161076784134e-03
1.802000000000000000e+03,1.732619421090930700e-05,2.784977667033672333e-03
1.803000000000000000e+03,1.726047230476979166e-05,2.938606310635805130e-03
1.804000000000000000e+03,1.722483102639671415e-05,3.039068542420864105e-03
1.805000000000000000e+03,1.718048406473826617e-05,2.996649825945496559e-03
1.806000000000000000e+03,1.711618097033351660e-05,3.057343652471899986e-03
1.807000000000000000e+03,1.704348687781020999e-05,3.059207694604992867e-03
1.808000000000000000e+03,1.698132473393343389e-05,3.107289550825953484e-03
1.809000000000000000e+03,1.693203012109734118e-05,3.120732260867953300e-03
1.810000000000000000e+03,1.690042881818953902e-05,3.110771067440509796e-03
1.811000000000000000e+03,1.687092662905342877e-05,3.050014376640319824e-03
1.812000000000000000e+03,1.684160451986826956e-05,2.943730913102626801e-03
1.813000000000000000e+03,1.680825698713306338e-05,2.833083504810929298e-03
1.814000000000000000e+03,1.678277476457878947e-05,2.769381273537874222e-03
1.815000000000000000e+03,1.675656494626309723e-05,2.748576691374182701e-03
1.816000000000000000e+03,1.673634324106387794e-05,2.746727783232927322e-03
1.817000000000000000e+03,1.671231621003244072e-05,2.767604077234864235e-03
1.818000000000000000e+03,1.668574077484663576e-05,2.777764806523919106e-03
1.819000000000000000e+03,1.667468859523069113e-05,2.746259095147252083e-03
1.820000000000000000e+03,1.664475348661653697e-05,2.753746230155229568e-03
1.821000000000000000e+03,1.662794420553836972e-05,2.748373430222272873e-03
1.822000000000000000e+03,1.660375710343942046e-05,2.754120621830224991e-03
1.823000000000000000e+03,1.659101144468877465e-05,2.762292511761188507e-03
1.824000000000000000e+03,1.656883250689134002e-05,2.765689743682742119e-03
1.825000000000000000e+03,1.654168045206461102e-05,2.755850553512573242e-03
1.826000000000000000e+03,1.651213460718281567e-05,2.759987488389015198e-03
1.827000000000000000e+03,1.647916724323295057e-05,2.807525685057044029e-03
1.828000000000000000e+03,1.644626354391220957e-05,2.924275351688265800e-03
1.829000000000000000e+03,1.643345603952184319e-05,2.960992045700550079e-03
1.830000000000000000e+03,1.640950176806654781e-05,3.031455446034669876e-03
1.831000000000000000e+03,1.639314177737105638e-05,2.998274285346269608e-03
1.832000000000000000e+03,1.638290268601849675e-05,3.000736003741621971e-03
1.833000000000000000e+03,1.636985689401626587e-05,3.049033693969249725e-03
1.834000000000000000e+03,1.634980253584217280e-05,3.202168503776192665e-03
1.835000000000000000e+03,1.632755083846859634e-05,3.422009292989969254e-03
1.836000000000000000e+03,1.629586586204823107e-05,3.620816627517342567e-03
1.837000000000000000e+03,1.626370976737234741e-05,3.608859144151210785e-03
1.838000000000000000e+03,1.622779382159933448e-05,3.550041932612657547e-03
1.839000000000000000e+03,1.623581920284777880e-05,3.956880886107683182e-03
1.840000000000000000e+03,1.620257899048738182e-05,3.732141572982072830e-03
1.841000000000000000e+03,1.616480767552275211e-05,3.784392960369586945e-03
1.842000000000000000e+03,1.617864290892612189e-05,3.735275240615010262e-03
1.843000000000000000e+03,1.615343535377178341e-05,3.763566724956035614e-03
1.844000000000000000e+03,1.613577478565275669e-05,3.930294420570135117e-03
1.845000000000000000e+03,1.612371124792844057e-05,4.086539149284362793e-03
1.846000000000000000e+03,1.611179141036700457e-05,4.245274234563112259e-03
1.847000000000000000e+03,1.609959508641622961e-05,4.344269167631864548e-03
1.848000000000000000e+03,1.609220998943783343e-05,4.331553820520639420e-03
1.849000000000000000e+03,1.608614911674521863e-05,4.275392740964889526e-03
1.850000000000000000e+03,1.607471676834393293e-05,4.309644456952810287e-03
1.851000000000000000e+03,1.605822035344317555e-05,4.472138360142707825e-03
1.852000000000000000e+03,1.604403769306372851e-05,4.653034266084432602e-03
1.853000000000000000e+03,1.609651917533483356e-05,5.523464176803827286e-03
1.854000000000000000e+03,1.603133205207996070e-05,4.913517739623785019e-03
1.855000000000000000e+03,1.601848271093331277e-05,4.919291008263826370e-03
1.856000000000000000e+03,1.600202631379943341e-05,4.955172073096036911e-03
1.857000000000000000e+03,1.599302049726247787e-05,4.925788845866918564e-03
1.858000000000000000e+03,1.598010749148670584e-05,4.818552173674106598e-03
1.859000000000000000e+03,1.598210837983060628e-05,4.766079597175121307e-03
1.860000000000000000e+03,1.597205482539720833e-05,4.793494474142789841e-03
1.861000000000000000e+03,1.596166839590296149e-05,4.597297403961420059e-03
1.862000000000000000e+03,1.594905370438937098e-05,4.434833768755197525e-03
1.863000000000000000e+03,1.594017339812126011e-05,4.341084044426679611e-03
1.864000000000000000e+03,1.592155604157596827e-05,4.238289780914783478e-03
1.865000000000000000e+03,1.589868043083697557e-05,4.074021708220243454e-03
1.866000000000000000e+03,1.588025770615786314e-05,4.066263791173696518e-03
1.867000000000000000e+03,1.586359212524257600e-05,3.977069631218910217e-03
1.868000000000000000e+03,1.584865458426065743e-05,3.965737763792276382e-03
1.869000000000000000e+03,1.583190532983280718e-05,3.853264031931757927e-03
1.870000000000000000e+03,1.581377182446885854e-05,3.734298981726169586e-03
1.871000000000000000e+03,1.580142816237639636e-05,3.507542423903942108e-03
1.872000000000000000e+03,1.577995135448873043e-05,3.560075303539633751e-03
1.873000000000000000e+03,1.575883470650296658e-05,3.627838334068655968e-03
1.874000000000000000e+03,1.573347799421753734e-05,3.672874998301267624e-03
1.875000000000000000e+03,1.570778113091364503e-05,3.751715878024697304e-03
1.876000000000000000e+03,1.569064079376403242e-05,3.829111810773611069e-03
1.877000000000000000e+03,1.567618710396345705e-05,3.873018315061926842e-03
1.878000000000000000e+03,1.566606078995391726e-05,3.926520235836505890e-03
1.879000000000000000e+03,1.565573256812058389e-05,3.935717511922121048e-03
1.880000000000000000e+03,1.564224658068269491e-05,4.105539061129093170e-03
1.881000000000000000e+03,1.564157901157159358e-05,4.091197159141302109e-03
1.882000000000000000e+03,1.562429497425910085e-05,4.097465425729751587e-03
1.883000000000000000e+03,1.560425153002142906e-05,4.119926132261753082e-03
1.884000000000000000e+03,1.557614996272604913e-05,4.171133972704410553e-03
