Iter,Loss,L2
2.216000000000000000e+03,8.364603854715824127e-05,2.045493386685848236e-02
2.217000000000000000e+03,8.350983989657834172e-05,2.044935338199138641e-02
2.218000000000000000e+03,8.337836334249004722e-05,2.051850035786628723e-02
2.219000000000000000e+03,8.318052277900278568e-05,2.063180878758430481e-02
2.220000000000000000e+03,8.295298903249204159e-05,2.091072127223014832e-02
2.221000000000000000e+03,8.276399603346362710e-05,2.108922973275184631e-02
2.222000000000000000e+03,8.263138442998751998e-05,2.122465521097183228e-02
2.223000000000000000e+03,8.253440319094806910e-05,2.132179960608482361e-02
2.224000000000000000e+03,8.243900811066851020e-05,2.145431376993656158e-02
2.225000000000000000e+03,8.234611595980823040e-05,2.160578966140747070e-02
2.226000000000000000e+03,8.220820745918899775e-05,2.180463261902332306e-02
2.227000000000000000e+03,9.437575936317443848e-04,2.905577421188354492e-02
2.228000000000000000e+03,9.212491568177938461e-05,2.308479323983192444e-02
2.229000000000000000e+03,8.214091940317302942e-05,2.194833010435104370e-02
2.230000000000000000e+03,8.199459989555180073e-05,2.203282713890075684e-02
2.231000000000000000e+03,8.180755685316398740e-05,2.232631109654903412e-02
2.232000000000000000e+03,8.173869719030335546e-05,2.267841622233390808e-02
2.233000000000000000e+03,8.166766201611608267e-05,2.283076196908950806e-02
2.234000000000000000e+03,8.161419100360944867e-05,2.284388802945613861e-02
2.235000000000000000e+03,8.150807843776419759e-05,2.294856309890747070e-02
2.236000000000000000e+03,8.143157901940867305e-05,2.308611571788787842e-02
2.237000000000000000e+03,8.142465958371758461e-05,2.364066988229751587e-02
2.238000000000000000e+03,8.137073018588125706e-05,2.337062731385231018e-02
2.239000000000000000e+03,8.128363697323948145e-05,2.331457473337650299e-02
2.240000000000000000e+03,8.106323366519063711e-05,2.348248474299907684e-02
2.241000000000000000e+03,8.089656330412253737e-05,2.372785657644271851e-02
2.242000000000000000e+03,8.070468902587890625e-05,2.435217611491680145e-02
2.243000000000000000e+03,8.050232281675562263e-05,2.507974766194820404e-02
2.244000000000000000e+03,8.032998448470607400e-05,2.531513944268226624e-02
2.245000000000000000e+03,8.012032049009576440e-05,2.573669143021106720e-02
2.246000000000000000e+03,7.996104250196367502e-05,2.582502737641334534e-02
2.247000000000000000e+03,7.984007243067026138e-05,2.591951750218868256e-02
2.248000000000000000e+03,7.974791515152901411e-05,2.560297958552837372e-02
2.249000000000000000e+03,7.964580436237156391e-05,2.539571933448314667e-02
2.250000000000000000e+03,7.947982521727681160e-05,2.501301653683185577e-02
2.251000000000000000e+03,7.936003385111689568e-05,2.464847080409526825e-02
2.252000000000000000e+03,9.849408525042235851e-05,2.490481175482273102e-02
2.253000000000000000e+03,7.932705193525180221e-05,2.465430647134780884e-02
2.254000000000000000e+03,7.909160922281444073e-05,2.432858757674694061e-02
2.255000000000000000e+03,7.880318298703059554e-05,2.402604371309280396e-02
2.256000000000000000e+03,7.872802234487608075e-05,2.369832061231136322e-02
2.257000000000000000e+03,7.856704905861988664e-05,2.375435642898082733e-02
2.258000000000000000e+03,7.846025255275890231e-05,2.382425032556056976e-02
2.259000000000000000e+03,7.832550909370183945e-05,2.381971105933189392e-02
2.260000000000000000e+03,7.834726420696824789e-05,2.355714328587055206e-02
2.261000000000000000e+03,7.824807107681408525e-05,2.369469031691551208e-02
2.262000000000000000e+03,7.799480226822197437e-05,2.299195155501365662e-02
2.263000000000000000e+03,7.780038868077099323e-05,2.320580743253231049e-02
2.264000000000000000e+03,7.766022463329136372e-05,2.349084988236427307e-02
2.265000000000000000e+03,7.753518002573400736e-05,2.336510643362998962e-02
2.266000000000000000e+03,7.744162576273083687e-05,2.351601235568523407e-02
2.267000000000000000e+03,7.734153041383251548e-05,2.375482581555843353e-02
2.268000000000000000e+03,7.712456135777756572e-05,2.400503121316432953e-02
2.269000000000000000e+03,7.689138874411582947e-05,2.432030066847801208e-02
2.270000000000000000e+03,7.668687612749636173e-05,2.438053488731384277e-02
2.271000000000000000e+03,7.644550350960344076e-05,2.412576414644718170e-02
2.272000000000000000e+03,7.627548620803281665e-05,2.414119057357311249e-02
2.273000000000000000e+03,7.614059722982347012e-05,2.435267530381679535e-02
2.274000000000000000e+03,8.925449947128072381e-05,1.975712552666664124e-02
2.275000000000000000e+03,7.611669570906087756e-05,2.414380945265293121e-02
2.276000000000000000e+03,7.595219358336180449e-05,2.457683533430099487e-02
2.277000000000000000e+03,7.568171713501214981e-05,2.516592293977737427e-02
2.278000000000000000e+03,7.548063149442896247e-05,2.559531666338443756e-02
2.279000000000000000e+03,7.530163566116243601e-05,2.565655671060085297e-02
2.280000000000000000e+03,7.521064253523945808e-05,2.567038126289844513e-02
2.281000000000000000e+03,7.507729606004431844e-05,2.567099034786224365e-02
2.282000000000000000e+03,7.495444151572883129e-05,2.570688165724277496e-02
2.283000000000000000e+03,7.477719191228970885e-05,2.570950798690319061e-02
2.284000000000000000e+03,7.460561755578964949e-05,2.597521804273128510e-02
2.285000000000000000e+03,7.443101640092208982e-05,2.609692700207233429e-02
2.286000000000000000e+03,7.432381971739232540e-05,2.619140408933162689e-02
2.287000000000000000e+03,7.423140050377696753e-05,2.610929869115352631e-02
2.288000000000000000e+03,7.409649697365239263e-05,2.642338350415229797e-02
2.289000000000000000e+03,7.398269372060894966e-05,2.564615197479724884e-02
2.290000000000000000e+03,7.389379607047885656e-05,2.540380693972110748e-02
2.291000000000000000e+03,7.382369949482381344e-05,2.536297403275966644e-02
2.292000000000000000e+03,7.376237044809386134e-05,2.540975436568260193e-02
2.293000000000000000e+03,7.363803160842508078e-05,2.580419741570949554e-02
2.294000000000000000e+03,7.355705020017921925e-05,2.613429911434650421e-02
2.295000000000000000e+03,7.893519068602472544e-05,2.427219226956367493e-02
2.296000000000000000e+03,7.354675472015514970e-05,2.604931034147739410e-02
2.297000000000000000e+03,7.350686064455658197e-05,2.629572153091430664e-02
2.298000000000000000e+03,7.345803169300779700e-05,2.651787176728248596e-02
2.299000000000000000e+03,7.343420293182134628e-05,2.658199146389961243e-02
2.300000000000000000e+03,7.337809802265837789e-05,2.659921720623970032e-02
2.301000000000000000e+03,7.331013330258429050e-05,2.656332403421401978e-02
2.302000000000000000e+03,7.386227662209421396e-05,2.663883008062839508e-02
2.303000000000000000e+03,7.329540676437318325e-05,2.657430246472358704e-02
2.304000000000000000e+03,7.322670717258006334e-05,2.632492966949939728e-02
2.305000000000000000e+03,7.330498192459344864e-05,2.645760402083396912e-02
2.306000000000000000e+03,7.317974086618050933e-05,2.637480571866035461e-02
2.307000000000000000e+03,7.350258238147944212e-05,2.506938204169273376e-02
2.308000000000000000e+03,7.311554509215056896e-05,2.599488198757171631e-02
2.309000000000000000e+03,7.305188773898407817e-05,2.585489116609096527e-02
2.310000000000000000e+03,7.291934161912649870e-05,2.552797086536884308e-02
2.311000000000000000e+03,7.279141573235392570e-05,2.579721435904502869e-02
2.312000000000000000e+03,7.259364065248519182e-05,2.562950924038887024e-02
2.313000000000000000e+03,7.245581218739971519e-05,2.556670643389225006e-02
2.314000000000000000e+03,7.241465937113389373e-05,2.560910210013389587e-02
2.315000000000000000e+03,8.520334813510999084e-05,2.308903075754642487e-02
2.316000000000000000e+03,7.240984996315091848e-05,2.542700245976448059e-02
2.317000000000000000e+03,7.230734627228230238e-05,2.563149854540824890e-02
2.318000000000000000e+03,7.222059502964839339e-05,2.589763514697551727e-02
2.319000000000000000e+03,7.210958574432879686e-05,2.593667805194854736e-02
2.320000000000000000e+03,7.201662810984998941e-05,2.595945261418819427e-02
2.321000000000000000e+03,7.195826037786900997e-05,2.579931914806365967e-02
2.322000000000000000e+03,7.188806193880736828e-05,2.559845149517059326e-02
2.323000000000000000e+03,7.174936035880818963e-05,2.539370395243167877e-02
2.324000000000000000e+03,7.159966480685397983e-05,2.516048774123191833e-02
2.325000000000000000e+03,7.147798169171437621e-05,2.513057366013526917e-02
2.326000000000000000e+03,7.135984196793287992e-05,2.508331090211868286e-02
2.327000000000000000e+03,7.125356933102011681e-05,2.496396563947200775e-02
2.328000000000000000e+03,7.215351797640323639e-05,2.591993100941181183e-02
2.329000000000000000e+03,7.116889901226386428e-05,2.518246695399284363e-02
2.330000000000000000e+03,7.097323396010324359e-05,2.476756274700164795e-02
2.331000000000000000e+03,7.082063530106097460e-05,2.426492236554622650e-02
2.332000000000000000e+03,7.067589467624202371e-05,2.382680587470531464e-02
2.333000000000000000e+03,7.053023000480607152e-05,2.344944700598716736e-02
2.334000000000000000e+03,7.038233161438256502e-05,2.327824383974075317e-02
2.335000000000000000e+03,7.021534111117944121e-05,2.323440834879875183e-02
2.336000000000000000e+03,7.418892346322536469e-05,2.410041354596614838e-02
2.337000000000000000e+03,7.018171891104429960e-05,2.331069111824035645e-02
2.338000000000000000e+03,7.007311796769499779e-05,2.311096899211406708e-02
2.339000000000000000e+03,6.989893154241144657e-05,2.340143360197544098e-02
2.340000000000000000e+03,6.971912807784974575e-05,2.361603640019893646e-02
2.341000000000000000e+03,6.957035657251253724e-05,2.368145622313022614e-02
2.342000000000000000e+03,6.934994598850607872e-05,2.371558733284473419e-02
2.343000000000000000e+03,6.919107545400038362e-05,2.375894226133823395e-02
2.344000000000000000e+03,6.908695650054141879e-05,2.350128255784511566e-02
2.345000000000000000e+03,6.899172149132937193e-05,2.341125905513763428e-02
2.346000000000000000e+03,6.885541370138525963e-05,2.316930703818798065e-02
2.347000000000000000e+03,6.870865763630717993e-05,2.290831319987773895e-02
2.348000000000000000e+03,6.915350240888074040e-05,2.207774110138416290e-02
2.349000000000000000e+03,6.865027535241097212e-05,2.269709296524524689e-02
2.350000000000000000e+03,7.301186997210606933e-05,1.976658403873443604e-02
2.351000000000000000e+03,6.847913027741014957e-05,2.212633565068244934e-02
2.352000000000000000e+03,6.836054672021418810e-05,2.215021476149559021e-02
2.353000000000000000e+03,6.812082574469968677e-05,2.242645621299743652e-02
2.354000000000000000e+03,6.801995914429426193e-05,2.242060005664825439e-02
2.355000000000000000e+03,6.790318730054423213e-05,2.222895063459873199e-02
2.356000000000000000e+03,6.779433169867843390e-05,2.206733264029026031e-02
2.357000000000000000e+03,6.770531035726889968e-05,2.169320173561573029e-02
2.358000000000000000e+03,6.763294368283823133e-05,2.164448052644729614e-02
2.359000000000000000e+03,6.752918852725997567e-05,2.167564816772937775e-02
2.360000000000000000e+03,7.861122139729559422e-05,1.657072640955448151e-02
2.361000000000000000e+03,6.751842738594859838e-05,2.148814685642719269e-02
2.362000000000000000e+03,6.758066592738032341e-05,2.166863158345222473e-02
2.363000000000000000e+03,6.745797145413234830e-05,2.156180702149868011e-02
2.364000000000000000e+03,6.732480687787756324e-05,2.132818661630153656e-02
2.365000000000000000e+03,6.728865264449268579e-05,2.168075181543827057e-02
2.366000000000000000e+03,6.699792720610275865e-05,2.136030606925487518e-02
2.367000000000000000e+03,6.685497646685689688e-05,2.137133479118347168e-02
2.368000000000000000e+03,6.652587035205215216e-05,2.166835032403469086e-02
2.369000000000000000e+03,6.652667070738971233e-05,2.142590284347534180e-02
2.370000000000000000e+03,6.634081364609301090e-05,2.154516987502574921e-02
2.371000000000000000e+03,6.616620521526783705e-05,2.178083732724189758e-02
2.372000000000000000e+03,6.603758811252191663e-05,2.172395400702953339e-02
2.373000000000000000e+03,6.596222374355420470e-05,2.161462418735027313e-02
2.374000000000000000e+03,6.590918928850442171e-05,2.138819359242916107e-02
2.375000000000000000e+03,6.583971844520419836e-05,2.124060317873954773e-02
2.376000000000000000e+03,6.606446549994871020e-05,1.976601034402847290e-02
2.377000000000000000e+03,6.580607441719621420e-05,2.083780616521835327e-02
2.378000000000000000e+03,6.575801671715453267e-05,2.111931517720222473e-02
2.379000000000000000e+03,6.572199345100671053e-05,2.111001871526241302e-02
2.380000000000000000e+03,6.563719944097101688e-05,2.127401530742645264e-02
2.381000000000000000e+03,6.567699892912060022e-05,2.114638313651084900e-02
2.382000000000000000e+03,6.561270129168406129e-05,2.122515253722667694e-02
2.383000000000000000e+03,6.552728154929354787e-05,2.143973298370838165e-02
2.384000000000000000e+03,6.543403287651017308e-05,2.155477553606033325e-02
2.385000000000000000e+03,6.602368375752121210e-05,2.124310471117496490e-02
2.386000000000000000e+03,6.540965841850265861e-05,2.149897441267967224e-02
2.387000000000000000e+03,6.532512634294107556e-05,2.156037092208862305e-02
2.388000000000000000e+03,6.546900112880393863e-05,2.144772559404373169e-02
2.389000000000000000e+03,6.531039252877235413e-05,2.153120748698711395e-02
2.390000000000000000e+03,6.526764627778902650e-05,2.153595723211765289e-02
2.391000000000000000e+03,6.521283648908138275e-05,2.169450558722019196e-02
2.392000000000000000e+03,6.517973088193684816e-05,2.164604887366294861e-02
2.393000000000000000e+03,6.514903361676260829e-05,2.174454182386398315e-02
2.394000000000000000e+03,6.511758692795410752e-05,2.186598069965839386e-02
2.395000000000000000e+03,6.510431558126583695e-05,2.191586978733539581e-02
2.396000000000000000e+03,6.508871592814102769e-05,2.196869812905788422e-02
2.397000000000000000e+03,6.507492798846215010e-05,2.197745442390441895e-02
2.398000000000000000e+03,6.687364657409489155e-05,2.130822278559207916e-02
2.399000000000000000e+03,6.507276702905073762e-05,2.195278368890285492e-02
2.400000000000000000e+03,6.505360943265259266e-05,2.198825776576995850e-02
2.401000000000000000e+03,6.503426993731409311e-05,2.195210754871368408e-02
2.402000000000000000e+03,6.501832103822380304e-05,2.190975472331047058e-02
2.403000000000000000e+03,6.500256131403148174e-05,2.185720764100551605e-02
2.404000000000000000e+03,6.498277070932090282e-05,2.179608307778835297e-02
2.405000000000000000e+03,6.496619607787579298e-05,2.173401787877082825e-02
2.406000000000000000e+03,6.494412082247436047e-05,2.169197238981723785e-02
2.407000000000000000e+03,6.492663669632747769e-05,2.182358317077159882e-02
2.408000000000000000e+03,7.124827970983460546e-05,2.072068676352500916e-02
2.409000000000000000e+03,6.492320244433358312e-05,2.179787494242191315e-02
2.410000000000000000e+03,6.491268140962347388e-05,2.183200791478157043e-02
2.411000000000000000e+03,6.489634688477963209e-05,2.185118198394775391e-02
2.412000000000000000e+03,6.488795770565047860e-05,2.184544689953327179e-02
2.413000000000000000e+03,6.487185601145029068e-05,2.183907292783260345e-02
2.414000000000000000e+03,6.485712947323918343e-05,2.183063514530658722e-02
2.415000000000000000e+03,6.567945820279419422e-05,2.154198661446571350e-02
2.416000000000000000e+03,6.485093035735189915e-05,2.180797792971134186e-02
2.417000000000000000e+03,6.482259777840226889e-05,2.183386310935020447e-02
2.418000000000000000e+03,6.479864532593637705e-05,2.186986990272998810e-02
2.419000000000000000e+03,6.474083056673407555e-05,2.201660722494125366e-02
2.420000000000000000e+03,6.468415813287720084e-05,2.207605540752410889e-02
2.421000000000000000e+03,6.460971053456887603e-05,2.211122959852218628e-02
2.422000000000000000e+03,6.452817615354433656e-05,2.196354046463966370e-02
2.423000000000000000e+03,6.439873686758801341e-05,2.168252691626548767e-02
2.424000000000000000e+03,6.428029882954433560e-05,2.135916799306869507e-02
2.425000000000000000e+03,6.417449912987649441e-05,2.107562124729156494e-02
2.426000000000000000e+03,6.410641799448058009e-05,2.101887948811054230e-02
2.427000000000000000e+03,6.399564881576225162e-05,2.124980464577674866e-02
2.428000000000000000e+03,6.393130024662241340e-05,2.148047275841236115e-02
2.429000000000000000e+03,6.387868779711425304e-05,2.165857702493667603e-02
2.430000000000000000e+03,6.379658589139580727e-05,2.178602851927280426e-02
2.431000000000000000e+03,6.373898941092193127e-05,2.149186842143535614e-02
2.432000000000000000e+03,6.354419747367501259e-05,2.178375609219074249e-02
2.433000000000000000e+03,6.338098319247364998e-05,2.164367400109767914e-02
2.434000000000000000e+03,6.320988904917612672e-05,2.145394869148731232e-02
2.435000000000000000e+03,6.308415322564542294e-05,2.128236927092075348e-02
2.436000000000000000e+03,6.294745980994775891e-05,2.129181288182735443e-02
2.437000000000000000e+03,6.283095717662945390e-05,2.129777707159519196e-02
2.438000000000000000e+03,6.273022154346108437e-05,2.127715013921260834e-02
2.439000000000000000e+03,6.265892443479970098e-05,2.112813293933868408e-02
2.440000000000000000e+03,6.262133683776482940e-05,2.097339555621147156e-02
2.441000000000000000e+03,6.258380744839087129e-05,2.094073779881000519e-02
2.442000000000000000e+03,6.255564949242398143e-05,2.095148526132106781e-02
2.443000000000000000e+03,6.252391904126852751e-05,2.105795033276081085e-02
2.444000000000000000e+03,6.247864803299307823e-05,2.106506004929542542e-02
2.445000000000000000e+03,6.258165376493707299e-05,2.128624729812145233e-02
2.446000000000000000e+03,6.244489486562088132e-05,2.113898470997810364e-02
2.447000000000000000e+03,6.236524495761841536e-05,2.093613706529140472e-02
2.448000000000000000e+03,6.224435492185875773e-05,2.056248299777507782e-02
2.449000000000000000e+03,6.210759602254256606e-05,2.046026661992073059e-02
2.450000000000000000e+03,6.201038922881707549e-05,2.032592333853244781e-02
2.451000000000000000e+03,6.175770249683409929e-05,2.065038867294788361e-02
2.452000000000000000e+03,6.162770296214148402e-05,2.102245017886161804e-02
2.453000000000000000e+03,6.154440779937431216e-05,2.133111096918582916e-02
2.454000000000000000e+03,6.147767999209463596e-05,2.144845947623252869e-02
2.455000000000000000e+03,6.137650780146941543e-05,2.158657833933830261e-02
2.456000000000000000e+03,6.129543908173218369e-05,2.159021981060504913e-02
2.457000000000000000e+03,6.120275793364271522e-05,2.159409411251544952e-02
2.458000000000000000e+03,6.114275311119854450e-05,2.161591127514839172e-02
2.459000000000000000e+03,6.110844697104766965e-05,2.174338139593601227e-02
2.460000000000000000e+03,6.108113302616402507e-05,2.172457613050937653e-02
2.461000000000000000e+03,6.121345359133556485e-05,2.240611799061298370e-02
2.462000000000000000e+03,6.106864020694047213e-05,2.187985368072986603e-02
2.463000000000000000e+03,6.103530176915228367e-05,2.186999656260013580e-02
2.464000000000000000e+03,6.099386519053950906e-05,2.192028425633907318e-02
2.465000000000000000e+03,6.124469655333086848e-05,2.172243781387805939e-02
2.466000000000000000e+03,6.097147706896066666e-05,2.187512442469596863e-02
2.467000000000000000e+03,6.093749107094481587e-05,2.187593653798103333e-02
2.468000000000000000e+03,6.087853762437589467e-05,2.192094735801219940e-02
2.469000000000000000e+03,6.083952393964864314e-05,2.168624103069305420e-02
2.470000000000000000e+03,6.089652015361934900e-05,2.232890389859676361e-02
2.471000000000000000e+03,6.082490290282294154e-05,2.187954634428024292e-02
2.472000000000000000e+03,6.156026938697323203e-05,2.123712375760078430e-02
2.473000000000000000e+03,6.081795436330139637e-05,2.181875146925449371e-02
2.474000000000000000e+03,6.102444604039192200e-05,2.161253988742828369e-02
2.475000000000000000e+03,6.079080412746407092e-05,2.176469005644321442e-02
2.476000000000000000e+03,6.073468102840706706e-05,2.164888940751552582e-02
2.477000000000000000e+03,6.066805144655518234e-05,2.152404375374317169e-02
2.478000000000000000e+03,6.061301610316149890e-05,2.148146927356719971e-02
2.479000000000000000e+03,6.056830170564353466e-05,2.152276784181594849e-02
2.480000000000000000e+03,6.051178934285417199e-05,2.154706418514251709e-02
2.481000000000000000e+03,6.049042713129892945e-05,2.152013406157493591e-02
2.482000000000000000e+03,6.044086330803111196e-05,2.153141237795352936e-02
2.483000000000000000e+03,6.038782885298132896e-05,2.153974398970603943e-02
2.484000000000000000e+03,6.034263424226082861e-05,2.160720527172088623e-02
2.485000000000000000e+03,6.030705844750627875e-05,2.170611359179019928e-02
2.486000000000000000e+03,6.027920971973799169e-05,2.183443866670131683e-02
2.487000000000000000e+03,6.025707989465445280e-05,2.197856828570365906e-02
2.488000000000000000e+03,6.022888555889949203e-05,2.212990820407867432e-02
2.489000000000000000e+03,6.121365004219114780e-05,2.305535599589347839e-02
2.490000000000000000e+03,6.021049193805083632e-05,2.223310247063636780e-02
2.491000000000000000e+03,6.017586929374374449e-05,2.230663038790225983e-02
2.492000000000000000e+03,6.011285586282610893e-05,2.195550501346588135e-02
2.493000000000000000e+03,6.013012898620218039e-05,2.277565933763980865e-02
2.494000000000000000e+03,6.003293310641311109e-05,2.234168723225593567e-02
2.495000000000000000e+03,6.054480036254972219e-05,2.153898403048515320e-02
2.496000000000000000e+03,5.997355765430256724e-05,2.214276045560836792e-02
2.497000000000000000e+03,5.987881741020828485e-05,2.187871187925338745e-02
2.498000000000000000e+03,5.978038825560361147e-05,2.111053280532360077e-02
2.499000000000000000e+03,5.973064253339543939e-05,2.082298137247562408e-02
2.500000000000000000e+03,5.964823503745719790e-05,2.017050422728061676e-02
2.501000000000000000e+03,5.960051930742338300e-05,1.978895813226699829e-02
2.502000000000000000e+03,5.954268999630585313e-05,1.935010962188243866e-02
2.503000000000000000e+03,5.948064062977209687e-05,1.905886828899383545e-02
2.504000000000000000e+03,5.944332224316895008e-05,1.913457550108432770e-02
2.505000000000000000e+03,5.944303848082199693e-05,1.904878392815589905e-02
2.506000000000000000e+03,5.942999996477738023e-05,1.909098587930202484e-02
2.507000000000000000e+03,5.940387563896365464e-05,1.920257695019245148e-02
2.508000000000000000e+03,5.936976958764716983e-05,1.936201378703117371e-02
2.509000000000000000e+03,5.935235822107642889e-05,1.941186748445034027e-02
2.510000000000000000e+03,5.931410487391985953e-05,1.934610120952129364e-02
2.511000000000000000e+03,5.927599704591557384e-05,1.933064684271812439e-02
2.512000000000000000e+03,5.925066579948179424e-05,1.925511844456195831e-02
2.513000000000000000e+03,5.922925265622325242e-05,1.914383284747600555e-02
2.514000000000000000e+03,5.921374031458981335e-05,1.912991516292095184e-02
2.515000000000000000e+03,5.918857277720235288e-05,1.909329369664192200e-02
2.516000000000000000e+03,5.917938688071444631e-05,1.886695250868797302e-02
2.517000000000000000e+03,5.912057531531900167e-05,1.892040483653545380e-02
2.518000000000000000e+03,5.908712046220898628e-05,1.894833147525787354e-02
2.519000000000000000e+03,5.905505895498208702e-05,1.897587813436985016e-02
2.520000000000000000e+03,5.900532414671033621e-05,1.900849118828773499e-02
2.521000000000000000e+03,5.895896902075037360e-05,1.905016042292118073e-02
2.522000000000000000e+03,5.889762542210519314e-05,1.907960325479507446e-02
2.523000000000000000e+03,5.912237975280731916e-05,1.963508687913417816e-02
2.524000000000000000e+03,5.887378574698232114e-05,1.921714469790458679e-02
2.525000000000000000e+03,5.880122262169606984e-05,1.916512101888656616e-02
2.526000000000000000e+03,5.874535054317675531e-05,1.924107968807220459e-02
2.527000000000000000e+03,5.860774763277731836e-05,1.967997103929519653e-02
2.528000000000000000e+03,5.854109258507378399e-05,1.968898437917232513e-02
2.529000000000000000e+03,5.847713691764511168e-05,1.969271712005138397e-02
2.530000000000000000e+03,5.838200013386085629e-05,1.978155970573425293e-02
2.531000000000000000e+03,5.833850809722207487e-05,1.994325034320354462e-02
2.532000000000000000e+03,5.826871347380802035e-05,2.026176825165748596e-02
2.533000000000000000e+03,5.836674245074391365e-05,2.082587033510208130e-02
2.534000000000000000e+03,5.822517414344474673e-05,2.045977488160133362e-02
2.535000000000000000e+03,5.815684926346875727e-05,2.067469246685504913e-02
2.536000000000000000e+03,5.807647175970487297e-05,2.075856924057006836e-02
2.537000000000000000e+03,5.799148129881359637e-05,2.087752334773540497e-02
2.538000000000000000e+03,5.784870882052928209e-05,2.099422737956047058e-02
2.539000000000000000e+03,5.774727833340875804e-05,2.106288820505142212e-02
2.540000000000000000e+03,5.766406684415414929e-05,2.112822420895099640e-02
2.541000000000000000e+03,5.757807230111211538e-05,2.114571817219257355e-02
2.542000000000000000e+03,5.749525735154747963e-05,2.108371816575527191e-02
2.543000000000000000e+03,5.731444252887740731e-05,2.088697254657745361e-02
2.544000000000000000e+03,5.720499029848724604e-05,2.082524821162223816e-02
2.545000000000000000e+03,5.976479951641522348e-05,2.017964236438274384e-02
2.546000000000000000e+03,5.713235441362485290e-05,2.072396315634250641e-02
2.547000000000000000e+03,5.703181886929087341e-05,2.069443836808204651e-02
2.548000000000000000e+03,5.696458174497820437e-05,2.090162038803100586e-02
2.549000000000000000e+03,5.688375676982104778e-05,2.106987684965133667e-02
2.550000000000000000e+03,5.683282870450057089e-05,2.109049819409847260e-02
2.551000000000000000e+03,5.682211849489249289e-05,2.136728167533874512e-02
2.552000000000000000e+03,5.677675289916805923e-05,2.123606018722057343e-02
2.553000000000000000e+03,5.669973324984312057e-05,2.107929065823554993e-02
2.554000000000000000e+03,5.664875061484053731e-05,2.098942361772060394e-02
2.555000000000000000e+03,5.657298606820404530e-05,2.079395204782485962e-02
2.556000000000000000e+03,5.650326784234493971e-05,2.070282958447933197e-02
2.557000000000000000e+03,7.717592961853370070e-05,2.125716023147106171e-02
2.558000000000000000e+03,5.647696525556966662e-05,2.070801891386508942e-02
2.559000000000000000e+03,5.637510912492871284e-05,2.067761309444904327e-02
2.560000000000000000e+03,5.623757533612661064e-05,2.064049988985061646e-02
2.561000000000000000e+03,5.612368477159179747e-05,2.062621526420116425e-02
2.562000000000000000e+03,5.603566751233302057e-05,2.068757452070713043e-02
2.563000000000000000e+03,5.598097050096839666e-05,2.069566957652568817e-02
2.564000000000000000e+03,5.592176239588297904e-05,2.077366039156913757e-02
2.565000000000000000e+03,5.587092164205387235e-05,2.081235125660896301e-02
2.566000000000000000e+03,5.582944868365302682e-05,2.072463184595108032e-02
2.567000000000000000e+03,6.417855183826759458e-05,2.636199258267879486e-02
2.568000000000000000e+03,5.581711229751817882e-05,2.092420309782028198e-02
2.569000000000000000e+03,5.576853800448589027e-05,2.081810310482978821e-02
2.570000000000000000e+03,5.571690417127683759e-05,2.074961550533771515e-02
2.571000000000000000e+03,5.567686457652598619e-05,2.075460925698280334e-02
2.572000000000000000e+03,5.724500078940764070e-05,2.141659706830978394e-02
2.573000000000000000e+03,5.566919571720063686e-05,2.079444937407970428e-02
2.574000000000000000e+03,5.568920096266083419e-05,2.108021825551986694e-02
2.575000000000000000e+03,5.564362072618678212e-05,2.091706171631813049e-02
2.576000000000000000e+03,5.564682578551582992e-05,2.085890434682369232e-02
2.577000000000000000e+03,5.560213685384951532e-05,2.088807709515094757e-02
2.578000000000000000e+03,5.557057738769799471e-05,2.113495022058486938e-02
2.579000000000000000e+03,5.554188828682526946e-05,2.102694474160671234e-02
2.580000000000000000e+03,5.549098568735644221e-05,2.096248790621757507e-02
2.581000000000000000e+03,5.544972373172640800e-05,2.106229215860366821e-02
2.582000000000000000e+03,5.541049904422834516e-05,2.094550989568233490e-02
2.583000000000000000e+03,5.536951357498764992e-05,2.119025588035583496e-02
2.584000000000000000e+03,5.532201612368226051e-05,2.128821425139904022e-02
2.585000000000000000e+03,5.527759640244767070e-05,2.133445069193840027e-02
2.586000000000000000e+03,5.524988227989524603e-05,2.127309888601303101e-02
2.587000000000000000e+03,5.522283390746451914e-05,2.105939947068691254e-02
2.588000000000000000e+03,5.520437844097614288e-05,2.104442380368709564e-02
2.589000000000000000e+03,5.518422767636366189e-05,2.113149873912334442e-02
2.590000000000000000e+03,5.517298632184974849e-05,2.121964842081069946e-02
2.591000000000000000e+03,5.514657095773145556e-05,2.137102931737899780e-02
2.592000000000000000e+03,5.515068187378346920e-05,2.153244614601135254e-02
2.593000000000000000e+03,5.513523501576855779e-05,2.144110761582851410e-02
2.594000000000000000e+03,5.511656490853056312e-05,2.128008753061294556e-02
2.595000000000000000e+03,5.508963658940047026e-05,2.123477496206760406e-02
2.596000000000000000e+03,5.499889084603637457e-05,2.102755382657051086e-02
2.597000000000000000e+03,5.499929466168396175e-05,2.054089307785034180e-02
2.598000000000000000e+03,5.496470839716494083e-05,2.078291401267051697e-02
2.599000000000000000e+03,5.492227137438021600e-05,2.084225788712501526e-02
2.600000000000000000e+03,5.485104338731616735e-05,2.098378725349903107e-02
2.601000000000000000e+03,5.481470361701212823e-05,2.104292437434196472e-02
2.602000000000000000e+03,5.653215339407324791e-05,2.075303532183170319e-02
2.603000000000000000e+03,5.480129766510799527e-05,2.101721614599227905e-02
