Iter,Loss,L2
1.464400000000000000e+04,7.902445271611213684e-03,3.537820884957909584e-03
1.464500000000000000e+04,7.898377254605293274e-03,3.540406236425042152e-03
1.464600000000000000e+04,7.897865027189254761e-03,3.537999698892235756e-03
1.464700000000000000e+04,7.891967892646789551e-03,3.537909593433141708e-03
1.464800000000000000e+04,7.888746447861194611e-03,3.536834847182035446e-03
1.464900000000000000e+04,7.883209735155105591e-03,3.534240880981087685e-03
1.465000000000000000e+04,7.879109121859073639e-03,3.532404312863945961e-03
1.465100000000000000e+04,7.872093468904495239e-03,3.531492082402110100e-03
1.465200000000000000e+04,7.869373075664043427e-03,3.535362426191568375e-03
1.465300000000000000e+04,7.863377220928668976e-03,3.534022253006696701e-03
1.465400000000000000e+04,7.861969992518424988e-03,3.534256946295499802e-03
1.465500000000000000e+04,7.860428653657436371e-03,3.534373361617326736e-03
1.465600000000000000e+04,7.857957854866981506e-03,3.533719107508659363e-03
1.465700000000000000e+04,7.855986244976520538e-03,3.532453207299113274e-03
1.465800000000000000e+04,7.853318937122821808e-03,3.530164482071995735e-03
1.465900000000000000e+04,7.850685156881809235e-03,3.530639223754405975e-03
1.466000000000000000e+04,7.848419249057769775e-03,3.527182620018720627e-03
1.466100000000000000e+04,7.844380103051662445e-03,3.530205693095922470e-03
1.466200000000000000e+04,7.842382416129112244e-03,3.532842732965946198e-03
1.466300000000000000e+04,7.839908823370933533e-03,3.534281393513083458e-03
1.466400000000000000e+04,7.834144867956638336e-03,3.535546828061342239e-03
1.466500000000000000e+04,7.829305715858936310e-03,3.536197589710354805e-03
1.466600000000000000e+04,7.823154330253601074e-03,3.535269759595394135e-03
1.466700000000000000e+04,7.819807156920433044e-03,3.532184520736336708e-03
1.466800000000000000e+04,7.817282341420650482e-03,3.532129107043147087e-03
1.466900000000000000e+04,7.813897915184497833e-03,3.529921174049377441e-03
1.467000000000000000e+04,7.810065988451242447e-03,3.530012676492333412e-03
1.467100000000000000e+04,7.805121596902608871e-03,3.531551687046885490e-03
1.467200000000000000e+04,7.802498992532491684e-03,3.533677663654088974e-03
1.467300000000000000e+04,7.800519000738859177e-03,3.533323993906378746e-03
1.467400000000000000e+04,7.798891514539718628e-03,3.536782693117856979e-03
1.467500000000000000e+04,7.796602789312601089e-03,3.534490475431084633e-03
1.467600000000000000e+04,7.795235142111778259e-03,3.533832728862762451e-03
1.467700000000000000e+04,7.792474702000617981e-03,3.533813636749982834e-03
1.467800000000000000e+04,7.788873277604579926e-03,3.533991519361734390e-03
1.467900000000000000e+04,7.813566364347934723e-03,3.543044207617640495e-03
1.468000000000000000e+04,7.787582930177450180e-03,3.535618772730231285e-03
1.468100000000000000e+04,7.783935405313968658e-03,3.536458825692534447e-03
1.468200000000000000e+04,7.781356107443571091e-03,3.536819946020841599e-03
1.468300000000000000e+04,7.778485305607318878e-03,3.536578500643372536e-03
1.468400000000000000e+04,7.775022182613611221e-03,3.534225514158606529e-03
1.468500000000000000e+04,7.779889274388551712e-03,3.546393476426601410e-03
1.468600000000000000e+04,7.773268036544322968e-03,3.538064425811171532e-03
1.468700000000000000e+04,7.770651951432228088e-03,3.536292118951678276e-03
1.468800000000000000e+04,7.768142037093639374e-03,3.536463016644120216e-03
1.468900000000000000e+04,7.763926871120929718e-03,3.539468161761760712e-03
1.469000000000000000e+04,7.758710999041795731e-03,3.542239544913172722e-03
1.469100000000000000e+04,7.761106360703706741e-03,3.557722317054867744e-03
1.469200000000000000e+04,7.755387108772993088e-03,3.548709210008382797e-03
1.469300000000000000e+04,7.751916535198688507e-03,3.551125759258866310e-03
1.469400000000000000e+04,7.749181240797042847e-03,3.552511101588606834e-03
1.469500000000000000e+04,7.745910435914993286e-03,3.552908310666680336e-03
1.469600000000000000e+04,7.738580927252769470e-03,3.553976071998476982e-03
1.469700000000000000e+04,7.743027061223983765e-03,3.570359433069825172e-03
1.469800000000000000e+04,7.735162507742643356e-03,3.560482524335384369e-03
1.469900000000000000e+04,7.728987373411655426e-03,3.563227597624063492e-03
1.470000000000000000e+04,7.724334485828876495e-03,3.568104701116681099e-03
1.470100000000000000e+04,7.720535155385732651e-03,3.575188573449850082e-03
1.470200000000000000e+04,7.716630585491657257e-03,3.581898752599954605e-03
1.470300000000000000e+04,7.710596546530723572e-03,3.593961009755730629e-03
1.470400000000000000e+04,7.707748562097549438e-03,3.598007140681147575e-03
1.470500000000000000e+04,7.703658193349838257e-03,3.602733602747321129e-03
1.470600000000000000e+04,7.700308226048946381e-03,3.599438583478331566e-03
1.470700000000000000e+04,7.697629276663064957e-03,3.595973132178187370e-03
1.470800000000000000e+04,7.694523781538009644e-03,3.589989151805639267e-03
1.470900000000000000e+04,7.692554965615272522e-03,3.588914871215820312e-03
1.471000000000000000e+04,7.686891593039035797e-03,3.587730228900909424e-03
1.471100000000000000e+04,7.681721821427345276e-03,3.583954647183418274e-03
1.471200000000000000e+04,7.676971144974231720e-03,3.585155820474028587e-03
1.471300000000000000e+04,7.672058884054422379e-03,3.584550227969884872e-03
1.471400000000000000e+04,7.670287042856216431e-03,3.585052443668246269e-03
1.471500000000000000e+04,7.667460013180971146e-03,3.582344623282551765e-03
1.471600000000000000e+04,7.665199227631092072e-03,3.579120151698589325e-03
1.471700000000000000e+04,7.663027849048376083e-03,3.576919436454772949e-03
1.471800000000000000e+04,7.659297902137041092e-03,3.575644223019480705e-03
1.471900000000000000e+04,7.656490895897150040e-03,3.577560419216752052e-03
1.472000000000000000e+04,7.652940694242715836e-03,3.579744603484869003e-03
1.472100000000000000e+04,7.650930434465408325e-03,3.582512727007269859e-03
1.472200000000000000e+04,7.648343220353126526e-03,3.586937906220555305e-03
1.472300000000000000e+04,7.645681966096162796e-03,3.590656677260994911e-03
1.472400000000000000e+04,7.640816736966371536e-03,3.596680471673607826e-03
1.472500000000000000e+04,7.637897506356239319e-03,3.614283399656414986e-03
1.472600000000000000e+04,7.633431348949670792e-03,3.609073581174015999e-03
1.472700000000000000e+04,7.631553802639245987e-03,3.608181606978178024e-03
1.472800000000000000e+04,7.628655992448329926e-03,3.610797459259629250e-03
1.472900000000000000e+04,7.629119325429201126e-03,3.626129822805523872e-03
1.473000000000000000e+04,7.626378443092107773e-03,3.618079703301191330e-03
1.473100000000000000e+04,7.623749785125255585e-03,3.625439712777733803e-03
1.473200000000000000e+04,7.621877361088991165e-03,3.629892598837614059e-03
1.473300000000000000e+04,7.617783267050981522e-03,3.641174407675862312e-03
1.473400000000000000e+04,7.618845906108617783e-03,3.655310720205307007e-03
1.473500000000000000e+04,7.616154383867979050e-03,3.647219622507691383e-03
1.473600000000000000e+04,7.613159716129302979e-03,3.653892083093523979e-03
1.473700000000000000e+04,7.610143162310123444e-03,3.660329850390553474e-03
1.473800000000000000e+04,7.611243054270744324e-03,3.660805523395538330e-03
1.473900000000000000e+04,7.608768530189990997e-03,3.660440444946289062e-03
1.474000000000000000e+04,7.607130333781242371e-03,3.662672825157642365e-03
1.474100000000000000e+04,7.605005521327257156e-03,3.663405310362577438e-03
1.474200000000000000e+04,7.601345889270305634e-03,3.665359923616051674e-03
1.474300000000000000e+04,7.597306277602910995e-03,3.668516408652067184e-03
1.474400000000000000e+04,7.601252757012844086e-03,3.681330243125557899e-03
1.474500000000000000e+04,7.595529779791831970e-03,3.672994440421462059e-03
1.474600000000000000e+04,7.591594941914081573e-03,3.676110645756125450e-03
1.474700000000000000e+04,7.588538806885480881e-03,3.678480396047234535e-03
1.474800000000000000e+04,7.583761122077703476e-03,3.682476934045553207e-03
1.474900000000000000e+04,7.579949684441089630e-03,3.686308627948164940e-03
1.475000000000000000e+04,7.579303812235593796e-03,3.698288928717374802e-03
1.475100000000000000e+04,7.572876289486885071e-03,3.696414176374673843e-03
1.475200000000000000e+04,7.570561952888965607e-03,3.695370163768529892e-03
1.475300000000000000e+04,7.565645501017570496e-03,3.696283092722296715e-03
1.475400000000000000e+04,7.562416139990091324e-03,3.702780930325388908e-03
1.475500000000000000e+04,7.558790501207113266e-03,3.704783506691455841e-03
1.475600000000000000e+04,7.554436568170785904e-03,3.709713695570826530e-03
1.475700000000000000e+04,7.551678456366062164e-03,3.714817110449075699e-03
1.475800000000000000e+04,7.548071909695863724e-03,3.722873982042074203e-03
1.475900000000000000e+04,7.543651852756738663e-03,3.729166695848107338e-03
1.476000000000000000e+04,7.540830876678228378e-03,3.732194192707538605e-03
1.476100000000000000e+04,7.536517456173896790e-03,3.735783742740750313e-03
1.476200000000000000e+04,7.531329058110713959e-03,3.738088300451636314e-03
1.476300000000000000e+04,7.526420988142490387e-03,3.743277862668037415e-03
1.476400000000000000e+04,7.520410697907209396e-03,3.746580798178911209e-03
1.476500000000000000e+04,7.516243029385805130e-03,3.746204776689410210e-03
1.476600000000000000e+04,7.514288183301687241e-03,3.747137496247887611e-03
1.476700000000000000e+04,7.510798051953315735e-03,3.751449752599000931e-03
1.476800000000000000e+04,7.509565446525812149e-03,3.755279118195176125e-03
1.476900000000000000e+04,7.505003362894058228e-03,3.767688293009996414e-03
1.477000000000000000e+04,7.499527186155319214e-03,3.777655074372887611e-03
1.477100000000000000e+04,7.493342738598585129e-03,3.795203054323792458e-03
1.477200000000000000e+04,7.489122916013002396e-03,3.793734358623623848e-03
1.477300000000000000e+04,7.485975977033376694e-03,3.787278663367033005e-03
1.477400000000000000e+04,7.482198532670736313e-03,3.779756138101220131e-03
1.477500000000000000e+04,7.478884421288967133e-03,3.777283709496259689e-03
1.477600000000000000e+04,7.472746074199676514e-03,3.781556151807308197e-03
1.477700000000000000e+04,7.477788254618644714e-03,3.792698960751295090e-03
1.477800000000000000e+04,7.469680160284042358e-03,3.785728244110941887e-03
1.477900000000000000e+04,7.465721573680639267e-03,3.792851464822888374e-03
1.478000000000000000e+04,7.461740635335445404e-03,3.803956089541316032e-03
1.478100000000000000e+04,7.458110339939594269e-03,3.808351699262857437e-03
1.478200000000000000e+04,7.453807629644870758e-03,3.808777779340744019e-03
1.478300000000000000e+04,7.454119622707366943e-03,3.798286663368344307e-03
1.478400000000000000e+04,7.451927755028009415e-03,3.803588217124342918e-03
1.478500000000000000e+04,7.449788041412830353e-03,3.798610530793666840e-03
1.478600000000000000e+04,7.447782438248395920e-03,3.794454503804445267e-03
1.478700000000000000e+04,7.445497438311576843e-03,3.788203001022338867e-03
1.478800000000000000e+04,7.443102076649665833e-03,3.789212321862578392e-03
1.478900000000000000e+04,7.439083885401487350e-03,3.795638447627425194e-03
1.479000000000000000e+04,7.436211220920085907e-03,3.801933489739894867e-03
1.479100000000000000e+04,7.430984172970056534e-03,3.806364024057984352e-03
1.479200000000000000e+04,7.466604933142662048e-03,3.802448045462369919e-03
1.479300000000000000e+04,7.429979275912046432e-03,3.805503714829683304e-03
1.479400000000000000e+04,7.424991577863693237e-03,3.809634130448102951e-03
1.479500000000000000e+04,7.422402501106262207e-03,3.811654401943087578e-03
1.479600000000000000e+04,7.417630869895219803e-03,3.810826689004898071e-03
1.479700000000000000e+04,7.427439093589782715e-03,3.828379092738032341e-03
1.479800000000000000e+04,7.416805252432823181e-03,3.814798546954989433e-03
1.479900000000000000e+04,7.414491847157478333e-03,3.811770351603627205e-03
1.480000000000000000e+04,7.410556543618440628e-03,3.807991975918412209e-03
1.480100000000000000e+04,7.405962329357862473e-03,3.804003354161977768e-03
1.480200000000000000e+04,7.401562295854091644e-03,3.798467339947819710e-03
1.480300000000000000e+04,7.402845192700624466e-03,3.798582125455141068e-03
1.480400000000000000e+04,7.398950401693582535e-03,3.798469668254256248e-03
1.480500000000000000e+04,7.395531516522169113e-03,3.796299220994114876e-03
1.480600000000000000e+04,7.393216248601675034e-03,3.794979769736528397e-03
1.480700000000000000e+04,7.390238810330629349e-03,3.793569281697273254e-03
1.480800000000000000e+04,7.384652737528085709e-03,3.788723843172192574e-03
1.480900000000000000e+04,7.378908339887857437e-03,3.786579007282853127e-03
1.481000000000000000e+04,7.373077794909477234e-03,3.781963838264346123e-03
1.481100000000000000e+04,7.368770893663167953e-03,3.776673227548599243e-03
1.481200000000000000e+04,7.364420685917139053e-03,3.773438278585672379e-03
1.481300000000000000e+04,7.361671421676874161e-03,3.767962334677577019e-03
1.481400000000000000e+04,7.358287461102008820e-03,3.765007248148322105e-03
1.481500000000000000e+04,7.355007342994213104e-03,3.760854480788111687e-03
1.481600000000000000e+04,7.352315820753574371e-03,3.756202990189194679e-03
1.481700000000000000e+04,7.349301595240831375e-03,3.751737996935844421e-03
1.481800000000000000e+04,7.344598416239023209e-03,3.744503483176231384e-03
1.481900000000000000e+04,7.342880591750144958e-03,3.746142378076910973e-03
1.482000000000000000e+04,7.339673116803169250e-03,3.748255083337426186e-03
1.482100000000000000e+04,7.337010465562343597e-03,3.749158233404159546e-03
1.482200000000000000e+04,7.331488654017448425e-03,3.750271163880825043e-03
1.482300000000000000e+04,7.325576152652502060e-03,3.751430427655577660e-03
1.482400000000000000e+04,7.322057150304317474e-03,3.749484661966562271e-03
1.482500000000000000e+04,7.320174947381019592e-03,3.749623429030179977e-03
1.482600000000000000e+04,7.318231742829084396e-03,3.748982446268200874e-03
1.482700000000000000e+04,7.316302042454481125e-03,3.749187802895903587e-03
1.482800000000000000e+04,7.311775814741849899e-03,3.750736592337489128e-03
1.482900000000000000e+04,7.308057509362697601e-03,3.759230952709913254e-03
1.483000000000000000e+04,7.303522899746894836e-03,3.762468462809920311e-03
1.483100000000000000e+04,7.300244178622961044e-03,3.767523448914289474e-03
1.483200000000000000e+04,7.297124247997999191e-03,3.773742821067571640e-03
1.483300000000000000e+04,7.295288145542144775e-03,3.775702789425849915e-03
1.483400000000000000e+04,7.292029913514852524e-03,3.780777333304286003e-03
1.483500000000000000e+04,7.290305104106664658e-03,3.782900748774409294e-03
1.483600000000000000e+04,7.286454085260629654e-03,3.787650726735591888e-03
1.483700000000000000e+04,7.283593527972698212e-03,3.794543212279677391e-03
1.483800000000000000e+04,7.281148340553045273e-03,3.791841911152005196e-03
1.483900000000000000e+04,7.279557641595602036e-03,3.791061230003833771e-03
1.484000000000000000e+04,7.277990691363811493e-03,3.792009316384792328e-03
1.484100000000000000e+04,7.275132928043603897e-03,3.796099219471216202e-03
1.484200000000000000e+04,7.272283080965280533e-03,3.802801016718149185e-03
1.484300000000000000e+04,7.267448585480451584e-03,3.805255517363548279e-03
1.484400000000000000e+04,7.264962419867515564e-03,3.806634573265910149e-03
1.484500000000000000e+04,7.263047154992818832e-03,3.809274872764945030e-03
1.484600000000000000e+04,7.261122576892375946e-03,3.813558025285601616e-03
1.484700000000000000e+04,7.258645724505186081e-03,3.814408089965581894e-03
1.484800000000000000e+04,7.255865726619958878e-03,3.817685646936297417e-03
1.484900000000000000e+04,7.253058254718780518e-03,3.820249577984213829e-03
1.485000000000000000e+04,7.250418420881032944e-03,3.827110398560762405e-03
1.485100000000000000e+04,7.246375083923339844e-03,3.836530260741710663e-03
1.485200000000000000e+04,7.246434222906827927e-03,3.864827565848827362e-03
1.485300000000000000e+04,7.243500556796789169e-03,3.850432345643639565e-03
1.485400000000000000e+04,7.239497732371091843e-03,3.859143005684018135e-03
1.485500000000000000e+04,7.236633449792861938e-03,3.864758182317018509e-03
1.485600000000000000e+04,7.232944015413522720e-03,3.872840199619531631e-03
1.485700000000000000e+04,7.227244786918163300e-03,3.881658427417278290e-03
1.485800000000000000e+04,7.222288288176059723e-03,3.890680614858865738e-03
1.485900000000000000e+04,7.218135055154561996e-03,3.892371663823723793e-03
1.486000000000000000e+04,7.213420234620571136e-03,3.892315318807959557e-03
1.486100000000000000e+04,7.211695890873670578e-03,3.890776075422763824e-03
1.486200000000000000e+04,7.206291425973176956e-03,3.889078740030527115e-03
1.486300000000000000e+04,7.203073706477880478e-03,3.887774888426065445e-03
1.486400000000000000e+04,7.200254127383232117e-03,3.886886406689882278e-03
1.486500000000000000e+04,7.196323946118354797e-03,3.885613055899739265e-03
1.486600000000000000e+04,7.194919511675834656e-03,3.882245393469929695e-03
1.486700000000000000e+04,7.187776267528533936e-03,3.882128978148102760e-03
1.486800000000000000e+04,7.185233291238546371e-03,3.881108015775680542e-03
1.486900000000000000e+04,7.180572953075170517e-03,3.877335460856556892e-03
1.487000000000000000e+04,7.176336366683244705e-03,3.873400622978806496e-03
1.487100000000000000e+04,7.173580583184957504e-03,3.867848077788949013e-03
1.487200000000000000e+04,7.169091608375310898e-03,3.865687409415841103e-03
1.487300000000000000e+04,7.166502531617879868e-03,3.865204052999615669e-03
1.487400000000000000e+04,7.163955364376306534e-03,3.862811950966715813e-03
1.487500000000000000e+04,7.161384914070367813e-03,3.856945317238569260e-03
1.487600000000000000e+04,7.157938089221715927e-03,3.854390000924468040e-03
1.487700000000000000e+04,7.155504543334245682e-03,3.852504072710871696e-03
1.487800000000000000e+04,7.153359241783618927e-03,3.851032583042979240e-03
1.487900000000000000e+04,7.149649783968925476e-03,3.852876136079430580e-03
1.488000000000000000e+04,7.145359646528959274e-03,3.862693207338452339e-03
1.488100000000000000e+04,7.144224364310503006e-03,3.860389348119497299e-03
1.488200000000000000e+04,7.141245529055595398e-03,3.865083446726202965e-03
1.488300000000000000e+04,7.140348199754953384e-03,3.867906983941793442e-03
1.488400000000000000e+04,7.138201966881752014e-03,3.870710264891386032e-03
1.488500000000000000e+04,7.134551648050546646e-03,3.871917026117444038e-03
1.488600000000000000e+04,7.129872217774391174e-03,3.872646717354655266e-03
1.488700000000000000e+04,7.125866133719682693e-03,3.871111199259757996e-03
1.488800000000000000e+04,7.123184390366077423e-03,3.870166838169097900e-03
1.488900000000000000e+04,7.120753172785043716e-03,3.867870429530739784e-03
1.489000000000000000e+04,7.119725923985242844e-03,3.869727719575166702e-03
1.489100000000000000e+04,7.116524036973714828e-03,3.868346801027655602e-03
1.489200000000000000e+04,7.115243002772331238e-03,3.870121901854872704e-03
1.489300000000000000e+04,7.112487219274044037e-03,3.873242298141121864e-03
1.489400000000000000e+04,7.111494429409503937e-03,3.872814821079373360e-03
1.489500000000000000e+04,7.109316065907478333e-03,3.871590131893754005e-03
1.489600000000000000e+04,7.106515113264322281e-03,3.866463433951139450e-03
1.489700000000000000e+04,7.104100193828344345e-03,3.861840115860104561e-03
1.489800000000000000e+04,7.101285271346569061e-03,3.853172995150089264e-03
1.489900000000000000e+04,7.100387010723352432e-03,3.850567387416958809e-03
1.490000000000000000e+04,7.097450550645589828e-03,3.851686371490359306e-03
1.490100000000000000e+04,7.096244487911462784e-03,3.854010952636599541e-03
1.490200000000000000e+04,7.095456589013338089e-03,3.856394672766327858e-03
1.490300000000000000e+04,7.093207444995641708e-03,3.859879216179251671e-03
1.490400000000000000e+04,7.090789731591939926e-03,3.858380019664764404e-03
1.490500000000000000e+04,7.087994832545518875e-03,3.868667874485254288e-03
1.490600000000000000e+04,7.086407393217086792e-03,3.867576830089092255e-03
1.490700000000000000e+04,7.084689103066921234e-03,3.865689970552921295e-03
1.490800000000000000e+04,7.082657422870397568e-03,3.862353274598717690e-03
1.490900000000000000e+04,7.080188486725091934e-03,3.862883197143673897e-03
1.491000000000000000e+04,7.077717222273349762e-03,3.863677615299820900e-03
1.491100000000000000e+04,7.075322791934013367e-03,3.865243401378393173e-03
1.491200000000000000e+04,7.071932312101125717e-03,3.867637366056442261e-03
1.491300000000000000e+04,7.067776750773191452e-03,3.872852539643645287e-03
1.491400000000000000e+04,7.068822160363197327e-03,3.873697947710752487e-03
1.491500000000000000e+04,7.065179292112588882e-03,3.873176174238324165e-03
1.491600000000000000e+04,7.062132470309734344e-03,3.876011818647384644e-03
1.491700000000000000e+04,7.059128489345312119e-03,3.876330330967903137e-03
1.491800000000000000e+04,7.057417649775743484e-03,3.876191331073641777e-03
1.491900000000000000e+04,7.055130321532487869e-03,3.875565715134143829e-03
1.492000000000000000e+04,7.050998974591493607e-03,3.875086084008216858e-03
1.492100000000000000e+04,7.048503495752811432e-03,3.875671653077006340e-03
1.492200000000000000e+04,7.053601089864969254e-03,3.882799763232469559e-03
1.492300000000000000e+04,7.046792190521955490e-03,3.877931740134954453e-03
1.492400000000000000e+04,7.043499965220689774e-03,3.879580879583954811e-03
1.492500000000000000e+04,7.040722761303186417e-03,3.882217453792691231e-03
1.492600000000000000e+04,7.037351373583078384e-03,3.887342754751443863e-03
1.492700000000000000e+04,7.034513168036937714e-03,3.891926491633057594e-03
1.492800000000000000e+04,7.030090782791376114e-03,3.897344227880239487e-03
1.492900000000000000e+04,7.030589971691370010e-03,3.908798564225435257e-03
1.493000000000000000e+04,7.027769926935434341e-03,3.902677679434418678e-03
1.493100000000000000e+04,7.025161758065223694e-03,3.903674893081188202e-03
1.493200000000000000e+04,7.022976875305175781e-03,3.902327269315719604e-03
1.493300000000000000e+04,7.020046934485435486e-03,3.903864184394478798e-03
1.493400000000000000e+04,7.016993127763271332e-03,3.904465120285749435e-03
1.493500000000000000e+04,7.012506015598773956e-03,3.908892162144184113e-03
1.493600000000000000e+04,7.009672001004219055e-03,3.911386243999004364e-03
1.493700000000000000e+04,7.008194457739591599e-03,3.912867978215217590e-03
1.493800000000000000e+04,7.006323896348476410e-03,3.914104308933019638e-03
1.493900000000000000e+04,7.004430517554283142e-03,3.916077315807342529e-03
1.494000000000000000e+04,7.002850528806447983e-03,3.918083384633064270e-03
1.494100000000000000e+04,7.000141777098178864e-03,3.920399118214845657e-03
1.494200000000000000e+04,6.995817180722951889e-03,3.923306241631507874e-03
1.494300000000000000e+04,7.000406738370656967e-03,3.930612001568078995e-03
1.494400000000000000e+04,6.993361283093690872e-03,3.925929777324199677e-03
1.494500000000000000e+04,6.991271860897541046e-03,3.924929071217775345e-03
1.494600000000000000e+04,6.989948451519012451e-03,3.923979122191667557e-03
1.494700000000000000e+04,6.988078821450471878e-03,3.923804033547639847e-03
1.494800000000000000e+04,6.984668783843517303e-03,3.924854099750518799e-03
1.494900000000000000e+04,6.980453617870807648e-03,3.927633166313171387e-03
1.495000000000000000e+04,6.987193133682012558e-03,3.931545186787843704e-03
1.495100000000000000e+04,6.978943478316068649e-03,3.928744234144687653e-03
1.495200000000000000e+04,6.975693162530660629e-03,3.930982202291488647e-03
1.495300000000000000e+04,6.973414216190576553e-03,3.932728432118892670e-03
1.495400000000000000e+04,6.971242837607860565e-03,3.931520972400903702e-03
1.495500000000000000e+04,6.969233509153127670e-03,3.931753803044557571e-03
1.495600000000000000e+04,6.967679131776094437e-03,3.929647617042064667e-03
1.495700000000000000e+04,6.965835113078355789e-03,3.927170298993587494e-03
1.495800000000000000e+04,6.964749656617641449e-03,3.926451317965984344e-03
1.495900000000000000e+04,6.961629725992679596e-03,3.929172176867723465e-03
1.496000000000000000e+04,6.965337321162223816e-03,3.933307249099016190e-03
1.496100000000000000e+04,6.960566155612468719e-03,3.930581267923116684e-03
1.496200000000000000e+04,6.957781966775655746e-03,3.935288172215223312e-03
1.496300000000000000e+04,6.955779157578945160e-03,3.938364796340465546e-03
1.496400000000000000e+04,6.952934898436069489e-03,3.940676804631948471e-03
1.496500000000000000e+04,6.950011942535638809e-03,3.941376227885484695e-03
1.496600000000000000e+04,6.945504806935787201e-03,3.941360395401716232e-03
1.496700000000000000e+04,6.942857988178730011e-03,3.941983450204133987e-03
1.496800000000000000e+04,6.939812097698450089e-03,3.942920360714197159e-03
1.496900000000000000e+04,6.936186924576759338e-03,3.944861236959695816e-03
1.497000000000000000e+04,6.943397689610719681e-03,3.958312794566154480e-03
1.497100000000000000e+04,6.934972479939460754e-03,3.948342520743608475e-03
1.497200000000000000e+04,6.933472119271755219e-03,3.950639162212610245e-03
1.497300000000000000e+04,6.930151022970676422e-03,3.955814056098461151e-03
1.497400000000000000e+04,6.927499547600746155e-03,3.958859480917453766e-03
1.497500000000000000e+04,6.922720931470394135e-03,3.963491413742303848e-03
1.497600000000000000e+04,6.923228967934846878e-03,3.969042096287012100e-03
1.497700000000000000e+04,6.920585874468088150e-03,3.965986892580986023e-03
1.497800000000000000e+04,6.918185856193304062e-03,3.966114949434995651e-03
1.497900000000000000e+04,6.916552316397428513e-03,3.965593874454498291e-03
1.498000000000000000e+04,6.913501303642988205e-03,3.966664895415306091e-03
1.498100000000000000e+04,6.909149233251810074e-03,3.971010446548461914e-03
1.498200000000000000e+04,6.913032848387956619e-03,3.984346985816955566e-03
1.498300000000000000e+04,6.906623952090740204e-03,3.976016771048307419e-03
1.498400000000000000e+04,6.902910768985748291e-03,3.981671761721372604e-03
1.498500000000000000e+04,6.900177802890539169e-03,3.987813834100961685e-03
1.498600000000000000e+04,6.897671613842248917e-03,3.993968944996595383e-03
1.498700000000000000e+04,6.895935628563165665e-03,4.007257521152496338e-03
1.498800000000000000e+04,6.891596131026744843e-03,4.013453610241413116e-03
1.498900000000000000e+04,6.889748387038707733e-03,4.012249410152435303e-03
1.499000000000000000e+04,6.886501330882310867e-03,4.018823150545358658e-03
1.499100000000000000e+04,6.883926223963499069e-03,4.021879751235246658e-03
1.499200000000000000e+04,6.881476845592260361e-03,4.034732468426227570e-03
1.499300000000000000e+04,6.878732237964868546e-03,4.041975829750299454e-03
1.499400000000000000e+04,6.875831168144941330e-03,4.048848990350961685e-03
1.499500000000000000e+04,6.874380167573690414e-03,4.051965661346912384e-03
1.499600000000000000e+04,6.871584802865982056e-03,4.056687466800212860e-03
1.499700000000000000e+04,6.869693286716938019e-03,4.060992971062660217e-03
1.499800000000000000e+04,6.866919808089733124e-03,4.068542737513780594e-03
1.499900000000000000e+04,6.865044124424457550e-03,4.079936072230339050e-03
1.500000000000000000e+04,6.862410809844732285e-03,4.082788713276386261e-03
1.500100000000000000e+04,6.860738154500722885e-03,4.084839951246976852e-03
1.500200000000000000e+04,6.858975626528263092e-03,4.087186884135007858e-03
1.500300000000000000e+04,6.857180967926979065e-03,4.090029746294021606e-03
1.500400000000000000e+04,6.855526473373174667e-03,4.091028124094009399e-03
1.500500000000000000e+04,6.853872910141944885e-03,4.092385526746511459e-03
1.500600000000000000e+04,6.851947866380214691e-03,4.091587383300065994e-03
1.500700000000000000e+04,6.850208621472120285e-03,4.092580173164606094e-03
1.500800000000000000e+04,6.844891235232353210e-03,4.096548538655042648e-03
1.500900000000000000e+04,6.846224423497915268e-03,4.101339727640151978e-03
1.501000000000000000e+04,6.842236965894699097e-03,4.098653793334960938e-03
1.501100000000000000e+04,6.838986650109291077e-03,4.102895036339759827e-03
1.501200000000000000e+04,6.836824119091033936e-03,4.105262458324432373e-03
1.501300000000000000e+04,6.834636908024549484e-03,4.110964480787515640e-03
1.501400000000000000e+04,6.832770071923732758e-03,4.107325803488492966e-03
1.501500000000000000e+04,6.829689722508192062e-03,4.103270824998617172e-03
1.501600000000000000e+04,6.827245466411113739e-03,4.102356731891632080e-03
1.501700000000000000e+04,6.828904617577791214e-03,4.111631307750940323e-03
1.501800000000000000e+04,6.825821008533239365e-03,4.106029868125915527e-03
1.501900000000000000e+04,6.823645438998937607e-03,4.107505548745393753e-03
1.502000000000000000e+04,6.822461728006601334e-03,4.109347704797983170e-03
1.502100000000000000e+04,6.820330396294593811e-03,4.111734684556722641e-03
1.502200000000000000e+04,6.817813962697982788e-03,4.111382644623517990e-03
1.502300000000000000e+04,6.814814172685146332e-03,4.107392393052577972e-03
1.502400000000000000e+04,6.811611820012331009e-03,4.102555103600025177e-03
1.502500000000000000e+04,6.810337305068969727e-03,4.098614212125539780e-03
1.502600000000000000e+04,6.808079779148101807e-03,4.093348979949951172e-03
1.502700000000000000e+04,6.804086733609437943e-03,4.086758941411972046e-03
1.502800000000000000e+04,6.802619434893131256e-03,4.080236423760652542e-03
1.502900000000000000e+04,6.795938592404127121e-03,4.081411287188529968e-03
1.503000000000000000e+04,6.793537642806768417e-03,4.083491396158933640e-03
1.503100000000000000e+04,6.790562532842159271e-03,4.087024368345737457e-03
